audio_name,applied_effects,GA_effects,similarity_indv,best_fit,GA_bests,best_fitnesses,similarity_indvs
48.mp3,"{4: {'depth': 0.42}, 2: {'drive_db': 15.25}, 0: {'rate_hz': 5.63}}","{0: {'rate_hz': 4.86}, 3: {'gain_db': 0.22}, 2: {'drive_db': 19.89}, 4: {'depth': 0.4}}",0.7699498746247131,12.41606278973171,"[{0: {'rate_hz': 4.37}, 3: {'gain_db': -4.56}, 4: {'depth': 0.57}}, {0: {'rate_hz': 4.86}, 2: {'drive_db': 14.2}, 4: {'depth': 0.38}, 3: {'gain_db': 5.0}}, {0: {'rate_hz': 4.86}, 2: {'drive_db': 14.2}, 4: {'depth': 0.38}, 3: {'gain_db': 5.0}}, {3: {'gain_db': 0.04}, 4: {'depth': 0.45}, 0: {'rate_hz': 4.86}}, {3: {'gain_db': 0.04}, 4: {'depth': 0.45}, 0: {'rate_hz': 4.86}}, {3: {'gain_db': 0.04}, 4: {'depth': 0.45}, 0: {'rate_hz': 4.86}}, {2: {'drive_db': 15.58}, 4: {'depth': 0.45}, 0: {'rate_hz': 4.86}}, {2: {'drive_db': 15.58}, 4: {'depth': 0.45}, 0: {'rate_hz': 4.86}, 3: {'gain_db': 6.38}}, {2: {'drive_db': 15.58}, 4: {'depth': 0.45}, 0: {'rate_hz': 4.86}, 3: {'gain_db': 6.38}}, {2: {'drive_db': 15.58}, 4: {'depth': 0.45}, 0: {'rate_hz': 4.86}, 3: {'gain_db': 6.38}}, {2: {'drive_db': 15.58}, 4: {'depth': 0.45}, 0: {'rate_hz': 4.86}, 3: {'gain_db': 6.38}}, {2: {'drive_db': 15.58}, 4: {'depth': 0.45}, 0: {'rate_hz': 4.86}, 3: {'gain_db': 6.38}}, {0: {'rate_hz': 4.86}, 3: {'gain_db': 0.22}, 2: {'drive_db': 19.89}, 4: {'depth': 0.4}}, {0: {'rate_hz': 4.86}, 3: {'gain_db': 0.22}, 2: {'drive_db': 19.89}, 4: {'depth': 0.4}}, {0: {'rate_hz': 4.86}, 3: {'gain_db': 0.22}, 2: {'drive_db': 19.89}, 4: {'depth': 0.4}}]","[23.638988985296347, 16.41810098594022, 16.41810098594022, 13.797929821475224, 13.797929821475224, 13.797929821475224, 13.579074138449712, 13.524663378122517, 13.524663378122517, 13.524663378122517, 13.524663378122517, 13.524663378122517, 12.41606278973171, 12.41606278973171, 12.41606278973171]","[0.6531428608201929, 0.6914596340713139, 0.6914596340713139, 0.6264154491060067, 0.6264154491060067, 0.6264154491060067, 0.9733713813100766, 0.6645859523911777, 0.6645859523911777, 0.6645859523911777, 0.6645859523911777, 0.6645859523911777, 0.7699498746247131, 0.7699498746247131, 0.7699498746247131]"
49.mp3,"{0: {'rate_hz': 15.03}, 2: {'drive_db': 12.29}, 3: {'gain_db': 4.03}, 1: {'delay_seconds': 1.67}}","{1: {'delay_seconds': 3.44}, 0: {'rate_hz': 12.22}, 2: {'drive_db': 13.53}, 3: {'gain_db': 4.73}}",0.8418201182197939,1.9738259568287384,"[{0: {'rate_hz': 8.5}, 4: {'depth': 0.49}, 2: {'drive_db': 8.82}, 5: {'wet_level': 0.27}, 1: {'delay_seconds': 3.3}}, {3: {'gain_db': 6.2}, 0: {'rate_hz': 8.21}, 1: {'delay_seconds': 4.72}, 2: {'drive_db': 16.95}}, {1: {'delay_seconds': 2.84}, 0: {'rate_hz': 14.43}, 3: {'gain_db': 5.14}}, {1: {'delay_seconds': 2.84}, 0: {'rate_hz': 14.43}, 2: {'drive_db': 7.11}, 3: {'gain_db': 9.34}}, {1: {'delay_seconds': 2.84}, 0: {'rate_hz': 14.43}, 2: {'drive_db': 7.11}, 3: {'gain_db': 9.34}}, {1: {'delay_seconds': 2.84}, 0: {'rate_hz': 14.43}, 2: {'drive_db': 7.11}, 3: {'gain_db': 9.34}}, {1: {'delay_seconds': 2.84}, 0: {'rate_hz': 14.43}, 2: {'drive_db': 7.11}, 3: {'gain_db': 9.34}}, {1: {'delay_seconds': 2.84}, 0: {'rate_hz': 14.43}, 2: {'drive_db': 7.11}, 3: {'gain_db': 9.34}}, {1: {'delay_seconds': 2.84}, 0: {'rate_hz': 14.43}, 2: {'drive_db': 7.11}, 3: {'gain_db': 9.34}}, {1: {'delay_seconds': 2.84}, 0: {'rate_hz': 14.43}, 2: {'drive_db': 7.11}, 3: {'gain_db': 9.34}}, {1: {'delay_seconds': 2.84}, 0: {'rate_hz': 14.43}, 2: {'drive_db': 7.11}, 3: {'gain_db': 9.34}}, {1: {'delay_seconds': 3.44}, 0: {'rate_hz': 12.22}, 3: {'gain_db': 1.34}, 2: {'drive_db': 5.96}}, {1: {'delay_seconds': 3.44}, 0: {'rate_hz': 12.22}, 3: {'gain_db': 1.34}, 2: {'drive_db': 5.96}}, {1: {'delay_seconds': 3.44}, 0: {'rate_hz': 12.22}, 2: {'drive_db': 13.53}}, {1: {'delay_seconds': 3.44}, 0: {'rate_hz': 12.22}, 2: {'drive_db': 13.53}, 3: {'gain_db': 4.73}}]","[3.6749122004384485, 3.134538951050984, 2.17234282773808, 2.1676567377938523, 2.1676567377938523, 2.1676567377938523, 2.1676567377938523, 2.1676567377938523, 2.1676567377938523, 2.1676567377938523, 2.1676567377938523, 2.056549554073817, 2.056549554073817, 1.9777697498809783, 1.9738259568287382]","[0.48287216370217106, 0.6960147344579566, 0.7303253503447781, 0.8205437611375223, 0.8205437611375223, 0.8205437611375223, 0.8205437611375223, 0.8205437611375223, 0.8205437611375223, 0.8205437611375223, 0.8205437611375223, 0.7905090495192374, 0.7905090495192374, 0.6731456746500055, 0.8418201182197939]"
50.mp3,{4: {'depth': 0.27}},"{3: {'gain_db': 8.3}, 4: {'depth': 0.23}}",0.6254626310489956,0.0666460082509146,"[{3: {'gain_db': 8.3}, 4: {'depth': 0.23}}]",[0.06664600825091462],[0.6254626310489956]
51.mp3,"{2: {'drive_db': 19.01}, 0: {'rate_hz': 17.17}, 4: {'depth': 0.59}}","{0: {'rate_hz': 19.98}, 4: {'depth': 0.51}, 3: {'gain_db': -5.63}, 1: {'delay_seconds': 2.0}}",0.5624479977995419,2.173040277275313,"[{0: {'rate_hz': 18.8}, 4: {'depth': 0.41}, 3: {'gain_db': -4.49}}, {0: {'rate_hz': 18.8}, 4: {'depth': 0.41}, 3: {'gain_db': -4.49}}, {0: {'rate_hz': 18.8}, 4: {'depth': 0.41}, 3: {'gain_db': -4.49}}, {3: {'gain_db': 8.22}, 0: {'rate_hz': 18.51}, 2: {'drive_db': 14.42}, 4: {'depth': 0.5}}, {0: {'rate_hz': 18.51}, 4: {'depth': 0.57}, 2: {'drive_db': 10.68}}, {0: {'rate_hz': 18.51}, 4: {'depth': 0.57}, 2: {'drive_db': 10.68}}, {0: {'rate_hz': 18.51}, 4: {'depth': 0.57}, 2: {'drive_db': 10.68}}, {0: {'rate_hz': 17.13}, 4: {'depth': 0.51}, 1: {'delay_seconds': 1.59}}, {0: {'rate_hz': 17.13}, 4: {'depth': 0.51}, 1: {'delay_seconds': 1.59}}, {0: {'rate_hz': 17.13}, 4: {'depth': 0.51}, 1: {'delay_seconds': 1.59}}, {0: {'rate_hz': 19.98}, 4: {'depth': 0.51}, 3: {'gain_db': -5.63}, 1: {'delay_seconds': 2.0}}, {0: {'rate_hz': 19.98}, 4: {'depth': 0.51}, 3: {'gain_db': -5.63}, 1: {'delay_seconds': 2.0}}, {0: {'rate_hz': 19.98}, 4: {'depth': 0.51}, 3: {'gain_db': -5.63}, 1: {'delay_seconds': 2.0}}, {0: {'rate_hz': 19.98}, 4: {'depth': 0.51}, 3: {'gain_db': -5.63}, 1: {'delay_seconds': 2.0}}, {0: {'rate_hz': 19.98}, 4: {'depth': 0.51}, 3: {'gain_db': -5.63}, 1: {'delay_seconds': 2.0}}]","[4.700849554365578, 4.700849554365578, 4.700849554365578, 3.4580489740461777, 2.6512965845976857, 2.6512965845976857, 2.6512965845976857, 2.203608390649139, 2.203608390649139, 2.203608390649139, 2.173040277275313, 2.173040277275313, 2.173040277275313, 2.173040277275313, 2.173040277275313]","[0.5765237609971486, 0.5765237609971486, 0.5765237609971486, 0.610645780383295, 0.8272418062188698, 0.8272418062188698, 0.8272418062188698, 0.5872135282058091, 0.5872135282058091, 0.5872135282058091, 0.5624479977995419, 0.5624479977995419, 0.5624479977995419, 0.5624479977995419, 0.5624479977995419]"
52.mp3,{2: {'drive_db': 8.28}},{3: {'gain_db': 9.37}},0.5700022771378124,2.3124379304522256,"[{3: {'gain_db': -1.38}}, {3: {'gain_db': 7.76}}, {3: {'gain_db': 7.76}}, {3: {'gain_db': 7.76}}, {3: {'gain_db': 7.76}}, {3: {'gain_db': 7.76}}, {3: {'gain_db': 7.76}}, {3: {'gain_db': 7.76}}, {3: {'gain_db': 7.76}}, {3: {'gain_db': 7.76}}, {3: {'gain_db': 7.76}}, {3: {'gain_db': 9.37}}, {3: {'gain_db': 9.37}}, {3: {'gain_db': 9.37}}, {3: {'gain_db': 9.37}}]","[2.3219094186980818, 2.3127932223049936, 2.3127932223049936, 2.3127932223049936, 2.3127932223049936, 2.3127932223049936, 2.3127932223049936, 2.3127932223049936, 2.3127932223049936, 2.3127932223049936, 2.3127932223049936, 2.3124379304522256, 2.3124379304522256, 2.3124379304522256, 2.3124379304522256]","[0.7560201511053285, 0.6000125001953186, 0.6000125001953186, 0.6000125001953186, 0.6000125001953186, 0.6000125001953186, 0.6000125001953186, 0.6000125001953186, 0.6000125001953186, 0.6000125001953186, 0.6000125001953186, 0.5700022771378124, 0.5700022771378124, 0.5700022771378124, 0.5700022771378124]"
53.mp3,"{0: {'rate_hz': 4.87}, 3: {'gain_db': 0.8}}","{4: {'depth': 0.23}, 0: {'rate_hz': 5.16}, 2: {'drive_db': 12.23}, 1: {'delay_seconds': 1.08}}",0.6215507642046636,0.3129740115382875,"[{0: {'rate_hz': 5.16}, 2: {'drive_db': 16.01}}, {5: {'wet_level': 0.31}, 0: {'rate_hz': 6.21}}, {0: {'rate_hz': 5.16}, 2: {'drive_db': 13.1}}, {3: {'gain_db': -10.0}, 5: {'wet_level': 0.56}, 0: {'rate_hz': 6.21}, 2: {'drive_db': 18.78}, 4: {'depth': 0.36}}, {5: {'wet_level': 0.56}, 2: {'drive_db': 16.05}, 0: {'rate_hz': 5.16}, 3: {'gain_db': -9.28}}, {5: {'wet_level': 0.56}, 2: {'drive_db': 17.65}, 0: {'rate_hz': 5.16}}, {4: {'depth': 0.23}, 0: {'rate_hz': 5.16}, 2: {'drive_db': 12.23}, 1: {'delay_seconds': 1.08}}, {4: {'depth': 0.23}, 0: {'rate_hz': 5.16}, 2: {'drive_db': 12.23}, 1: {'delay_seconds': 1.08}}, {4: {'depth': 0.23}, 0: {'rate_hz': 5.16}, 2: {'drive_db': 12.23}, 1: {'delay_seconds': 1.08}}, {4: {'depth': 0.23}, 0: {'rate_hz': 5.16}, 2: {'drive_db': 12.23}, 1: {'delay_seconds': 1.08}}, {4: {'depth': 0.23}, 0: {'rate_hz': 5.16}, 2: {'drive_db': 12.23}, 1: {'delay_seconds': 1.08}}, {4: {'depth': 0.23}, 0: {'rate_hz': 5.16}, 2: {'drive_db': 12.23}, 1: {'delay_seconds': 1.08}}, {4: {'depth': 0.23}, 0: {'rate_hz': 5.16}, 2: {'drive_db': 12.23}, 1: {'delay_seconds': 1.08}}, {4: {'depth': 0.23}, 0: {'rate_hz': 5.16}, 2: {'drive_db': 12.23}, 1: {'delay_seconds': 1.08}}, {4: {'depth': 0.23}, 0: {'rate_hz': 5.16}, 2: {'drive_db': 12.23}, 1: {'delay_seconds': 1.08}}]","[0.9270689453392402, 0.8946352192873718, 0.8522971282737483, 0.7799577298976721, 0.7375743229698533, 0.6215066463493907, 0.3129740115382875, 0.3129740115382875, 0.3129740115382875, 0.3129740115382875, 0.3129740115382875, 0.3129740115382875, 0.3129740115382875, 0.3129740115382875, 0.3129740115382875]","[0.6057474371252186, 0.6936686313688926, 0.6533889668038055, 0.36637009867600795, 0.4569616939369268, 0.4311228001417893, 0.6215507642046636, 0.6215507642046636, 0.6215507642046636, 0.6215507642046636, 0.6215507642046636, 0.6215507642046636, 0.6215507642046636, 0.6215507642046636, 0.6215507642046636]"
54.mp3,"{3: {'gain_db': -9.37}, 5: {'wet_level': 0.42}, 1: {'delay_seconds': 4.06}, 2: {'drive_db': 13.02}, 0: {'rate_hz': 19.81}, 4: {'depth': 0.49}}","{1: {'delay_seconds': 4.03}, 5: {'wet_level': 0.5}, 0: {'rate_hz': 18.05}, 4: {'depth': 0.5}, 3: {'gain_db': 6.44}, 2: {'drive_db': 6.77}}",0.6468281684610272,2.694270589680942,"[{5: {'wet_level': 0.4}, 1: {'delay_seconds': 3.77}, 4: {'depth': 0.26}, 2: {'drive_db': 6.37}, 0: {'rate_hz': 17.25}}, {1: {'delay_seconds': 2.43}, 4: {'depth': 0.33}, 5: {'wet_level': 0.53}, 0: {'rate_hz': 17.26}}, {1: {'delay_seconds': 2.43}, 4: {'depth': 0.33}, 5: {'wet_level': 0.53}, 0: {'rate_hz': 17.26}}, {5: {'wet_level': 0.5}, 3: {'gain_db': -0.08}, 0: {'rate_hz': 17.23}, 4: {'depth': 0.49}, 2: {'drive_db': 10.35}, 1: {'delay_seconds': 4.29}}, {5: {'wet_level': 0.48}, 3: {'gain_db': -0.08}, 0: {'rate_hz': 17.23}, 4: {'depth': 0.49}, 2: {'drive_db': 10.35}, 1: {'delay_seconds': 4.29}}, {1: {'delay_seconds': 3.91}, 5: {'wet_level': 0.55}, 0: {'rate_hz': 18.0}, 2: {'drive_db': 19.73}, 4: {'depth': 0.42}, 3: {'gain_db': -1.27}}, {1: {'delay_seconds': 3.91}, 5: {'wet_level': 0.55}, 0: {'rate_hz': 18.0}, 2: {'drive_db': 19.73}, 4: {'depth': 0.42}, 3: {'gain_db': -1.27}}, {5: {'wet_level': 0.54}, 1: {'delay_seconds': 3.82}, 0: {'rate_hz': 17.41}, 4: {'depth': 0.32}, 3: {'gain_db': -8.26}, 2: {'drive_db': 15.51}}, {5: {'wet_level': 0.54}, 1: {'delay_seconds': 3.82}, 0: {'rate_hz': 17.41}, 4: {'depth': 0.32}, 3: {'gain_db': -8.26}, 2: {'drive_db': 15.51}}, {1: {'delay_seconds': 4.03}, 5: {'wet_level': 0.5}, 0: {'rate_hz': 18.05}, 4: {'depth': 0.5}, 3: {'gain_db': 6.44}, 2: {'drive_db': 6.77}}, {1: {'delay_seconds': 4.03}, 5: {'wet_level': 0.5}, 0: {'rate_hz': 18.05}, 4: {'depth': 0.5}, 3: {'gain_db': 6.44}, 2: {'drive_db': 6.77}}, {1: {'delay_seconds': 4.03}, 5: {'wet_level': 0.5}, 0: {'rate_hz': 18.05}, 4: {'depth': 0.5}, 3: {'gain_db': 6.44}, 2: {'drive_db': 6.77}}, {1: {'delay_seconds': 4.03}, 5: {'wet_level': 0.5}, 0: {'rate_hz': 18.05}, 4: {'depth': 0.5}, 3: {'gain_db': 6.44}, 2: {'drive_db': 6.77}}, {1: {'delay_seconds': 4.03}, 5: {'wet_level': 0.5}, 0: {'rate_hz': 18.05}, 4: {'depth': 0.5}, 3: {'gain_db': 6.44}, 2: {'drive_db': 6.77}}, {1: {'delay_seconds': 4.03}, 5: {'wet_level': 0.5}, 0: {'rate_hz': 18.05}, 4: {'depth': 0.5}, 3: {'gain_db': 6.44}, 2: {'drive_db': 6.77}}]","[12.698657680493783, 10.00744286894209, 10.00744286894209, 8.766190659992386, 8.604980582525775, 7.314265495423366, 7.314265495423366, 6.405227335079867, 6.405227335079867, 2.694270589680942, 2.694270589680942, 2.694270589680942, 2.694270589680942, 2.694270589680942, 2.694270589680942]","[0.7842254048180696, 0.6703416611545061, 0.6703416611545061, 0.7878218995836368, 0.7908989478744786, 0.7597809834215328, 0.7597809834215328, 0.8389812237771747, 0.8389812237771747, 0.6468281684610272, 0.6468281684610272, 0.6468281684610272, 0.6468281684610272, 0.6468281684610272, 0.6468281684610272]"
55.mp3,"{4: {'depth': 0.36}, 1: {'delay_seconds': 2.32}, 5: {'wet_level': 0.29}, 3: {'gain_db': 5.4}}","{4: {'depth': 0.39}, 1: {'delay_seconds': 2.35}, 5: {'wet_level': 0.25}, 3: {'gain_db': 0.88}}",0.9016329624616353,5.840716921323608,"[{3: {'gain_db': 4.41}, 4: {'depth': 0.44}, 2: {'drive_db': 6.31}, 1: {'delay_seconds': 3.08}, 5: {'wet_level': 0.21}}, {3: {'gain_db': -1.31}, 4: {'depth': 0.3}, 5: {'wet_level': 0.33}, 1: {'delay_seconds': 3.3}}, {4: {'depth': 0.5}, 5: {'wet_level': 0.38}, 1: {'delay_seconds': 2.26}, 2: {'drive_db': 19.62}, 3: {'gain_db': 7.09}}, {5: {'wet_level': 0.32}, 4: {'depth': 0.41}, 1: {'delay_seconds': 2.35}}, {5: {'wet_level': 0.32}, 4: {'depth': 0.41}, 1: {'delay_seconds': 2.35}}, {5: {'wet_level': 0.32}, 4: {'depth': 0.41}, 1: {'delay_seconds': 2.35}}, {5: {'wet_level': 0.32}, 4: {'depth': 0.41}, 1: {'delay_seconds': 2.35}, 2: {'drive_db': 1.05}}, {5: {'wet_level': 0.32}, 4: {'depth': 0.41}, 1: {'delay_seconds': 2.35}, 2: {'drive_db': 1.05}}, {5: {'wet_level': 0.32}, 4: {'depth': 0.41}, 1: {'delay_seconds': 2.35}, 2: {'drive_db': 1.05}}, {5: {'wet_level': 0.32}, 4: {'depth': 0.41}, 1: {'delay_seconds': 2.35}, 2: {'drive_db': 1.05}}, {5: {'wet_level': 0.32}, 4: {'depth': 0.41}, 1: {'delay_seconds': 2.35}, 2: {'drive_db': 1.05}}, {4: {'depth': 0.47}, 1: {'delay_seconds': 2.35}, 5: {'wet_level': 0.27}, 2: {'drive_db': 19.76}}, {4: {'depth': 0.47}, 1: {'delay_seconds': 2.35}, 5: {'wet_level': 0.27}, 2: {'drive_db': 19.76}}, {4: {'depth': 0.39}, 1: {'delay_seconds': 2.35}, 5: {'wet_level': 0.25}, 3: {'gain_db': 0.88}}, {4: {'depth': 0.39}, 1: {'delay_seconds': 2.35}, 5: {'wet_level': 0.25}, 3: {'gain_db': 0.88}}]","[33.7469220624217, 26.594717694897454, 21.652212009689645, 21.36519097870134, 21.36519097870134, 21.36519097870134, 13.752779975743515, 13.752779975743515, 13.752779975743515, 13.752779975743515, 13.752779975743515, 10.20852071744313, 10.20852071744313, 5.840716921323608, 5.840716921323608]","[0.8363692899873032, 0.833957488152158, 0.582349888374562, 0.6831455527521496, 0.6831455527521496, 0.6831455527521496, 0.682421480983457, 0.682421480983457, 0.682421480983457, 0.682421480983457, 0.682421480983457, 0.4829890036272242, 0.4829890036272242, 0.9016329624616353, 0.9016329624616353]"
56.mp3,"{0: {'rate_hz': 6.85}, 3: {'gain_db': 9.2}, 5: {'wet_level': 0.26}}","{0: {'rate_hz': 6.96}, 5: {'wet_level': 0.25}, 2: {'drive_db': 9.75}}",0.5603857225214779,4.167626182401309,"[{0: {'rate_hz': 6.93}, 5: {'wet_level': 0.25}}, {0: {'rate_hz': 6.93}, 5: {'wet_level': 0.25}}, {0: {'rate_hz': 6.93}, 5: {'wet_level': 0.25}}, {0: {'rate_hz': 6.93}, 5: {'wet_level': 0.25}}, {0: {'rate_hz': 6.93}, 5: {'wet_level': 0.25}}, {0: {'rate_hz': 6.93}, 5: {'wet_level': 0.25}}, {0: {'rate_hz': 6.93}, 5: {'wet_level': 0.25}}, {0: {'rate_hz': 6.93}, 5: {'wet_level': 0.25}, 3: {'gain_db': -3.39}}, {0: {'rate_hz': 6.02}, 5: {'wet_level': 0.28}, 2: {'drive_db': 6.02}}, {0: {'rate_hz': 6.02}, 5: {'wet_level': 0.28}, 2: {'drive_db': 6.02}}, {0: {'rate_hz': 6.02}, 5: {'wet_level': 0.28}, 2: {'drive_db': 6.02}}, {0: {'rate_hz': 6.96}, 5: {'wet_level': 0.25}}, {0: {'rate_hz': 6.96}, 5: {'wet_level': 0.25}, 2: {'drive_db': 9.75}}, {0: {'rate_hz': 6.96}, 5: {'wet_level': 0.25}, 2: {'drive_db': 9.75}}, {0: {'rate_hz': 6.96}, 5: {'wet_level': 0.25}, 2: {'drive_db': 9.75}}]","[8.387167461212108, 8.387167461212108, 8.387167461212108, 8.387167461212108, 8.387167461212108, 8.387167461212108, 8.387167461212108, 8.386361277221479, 7.360392886278915, 7.360392886278915, 7.360392886278915, 4.743915180228686, 4.167626182401309, 4.167626182401309, 4.167626182401309]","[0.6080191803634226, 0.6080191803634226, 0.6080191803634226, 0.6080191803634226, 0.6080191803634226, 0.6080191803634226, 0.6080191803634226, 0.7429124572647877, 0.5886942821713774, 0.5886942821713774, 0.5886942821713774, 0.6080161508901636, 0.5603857225214779, 0.5603857225214779, 0.5603857225214779]"
57.mp3,"{0: {'rate_hz': 10.03}, 1: {'delay_seconds': 4.7}, 3: {'gain_db': -2.96}, 5: {'wet_level': 0.34}, 2: {'drive_db': 4.76}}","{3: {'gain_db': -5.19}, 1: {'delay_seconds': 4.21}, 0: {'rate_hz': 3.09}, 4: {'depth': 0.28}, 2: {'drive_db': 4.1}}",0.6627505525359384,0.3064972177024188,"[{2: {'drive_db': 9.21}, 4: {'depth': 0.43}, 5: {'wet_level': 0.52}, 3: {'gain_db': -0.9}}, {5: {'wet_level': 0.33}, 2: {'drive_db': 10.56}, 1: {'delay_seconds': 2.81}, 0: {'rate_hz': 9.89}}, {5: {'wet_level': 0.56}, 3: {'gain_db': -3.77}, 1: {'delay_seconds': 4.21}, 4: {'depth': 0.47}, 2: {'drive_db': 6.07}, 0: {'rate_hz': 19.28}}, {5: {'wet_level': 0.56}, 3: {'gain_db': -3.77}, 1: {'delay_seconds': 4.21}, 4: {'depth': 0.47}, 2: {'drive_db': 6.07}, 0: {'rate_hz': 19.28}}, {5: {'wet_level': 0.33}, 2: {'drive_db': 10.56}, 1: {'delay_seconds': 4.47}, 0: {'rate_hz': 3.65}, 3: {'gain_db': -0.13}}, {5: {'wet_level': 0.33}, 2: {'drive_db': 14.75}, 1: {'delay_seconds': 4.47}, 0: {'rate_hz': 3.65}, 3: {'gain_db': -0.13}, 4: {'depth': 0.47}}, {5: {'wet_level': 0.59}, 2: {'drive_db': 17.54}, 0: {'rate_hz': 1.8}, 1: {'delay_seconds': 4.79}, 3: {'gain_db': 7.52}}, {5: {'wet_level': 0.59}, 2: {'drive_db': 17.54}, 0: {'rate_hz': 1.8}, 1: {'delay_seconds': 4.79}, 3: {'gain_db': 7.52}}, {5: {'wet_level': 0.59}, 2: {'drive_db': 17.54}, 0: {'rate_hz': 1.8}, 1: {'delay_seconds': 4.79}, 3: {'gain_db': 7.52}}, {0: {'rate_hz': 3.09}, 3: {'gain_db': 4.84}, 2: {'drive_db': 6.52}, 1: {'delay_seconds': 4.21}, 4: {'depth': 0.34}}, {0: {'rate_hz': 3.09}, 3: {'gain_db': 4.84}, 2: {'drive_db': 6.52}, 1: {'delay_seconds': 4.21}, 4: {'depth': 0.34}}, {0: {'rate_hz': 3.09}, 2: {'drive_db': 17.31}, 1: {'delay_seconds': 4.21}, 4: {'depth': 0.43}, 3: {'gain_db': 8.49}}, {0: {'rate_hz': 3.09}, 2: {'drive_db': 17.31}, 1: {'delay_seconds': 4.21}, 4: {'depth': 0.43}, 3: {'gain_db': 8.49}}, {0: {'rate_hz': 3.09}, 2: {'drive_db': 17.31}, 1: {'delay_seconds': 4.21}, 4: {'depth': 0.43}, 3: {'gain_db': 8.49}}, {3: {'gain_db': -5.19}, 1: {'delay_seconds': 4.21}, 0: {'rate_hz': 3.09}, 4: {'depth': 0.28}, 2: {'drive_db': 4.1}}]","[31.672792852620756, 13.505602254839223, 10.079016818668974, 10.079016818668974, 8.180233520356042, 7.418700105588726, 6.036499583713072, 6.036499583713072, 6.036499583713072, 0.5232312121817579, 0.5232312121817579, 0.4849757144606496, 0.4849757144606496, 0.4849757144606496, 0.30649721770241883]","[0.4524556926434915, 0.758058279132564, 0.5963713948121045, 0.5963713948121045, 0.813686184186564, 0.5943547549707813, 0.5864454165185464, 0.5864454165185464, 0.5864454165185464, 0.6058597495344619, 0.6058597495344619, 0.4698667270987067, 0.4698667270987067, 0.4698667270987067, 0.6627505525359384]"
58.mp3,"{0: {'rate_hz': 3.62}, 4: {'depth': 0.29}, 3: {'gain_db': -8.61}}","{4: {'depth': 0.22}, 0: {'rate_hz': 3.08}}",0.9434751365752629,11.004404186435554,"[{3: {'gain_db': -9.95}, 4: {'depth': 0.22}, 0: {'rate_hz': 3.08}}, {3: {'gain_db': -9.95}, 4: {'depth': 0.22}, 0: {'rate_hz': 3.08}}, {3: {'gain_db': -9.95}, 4: {'depth': 0.22}, 0: {'rate_hz': 3.08}}, {3: {'gain_db': -9.95}, 4: {'depth': 0.22}, 0: {'rate_hz': 3.08}}, {3: {'gain_db': -9.95}, 4: {'depth': 0.22}, 0: {'rate_hz': 3.08}}, {3: {'gain_db': -9.95}, 4: {'depth': 0.22}, 0: {'rate_hz': 3.08}}, {3: {'gain_db': -9.95}, 4: {'depth': 0.22}, 0: {'rate_hz': 3.08}}, {3: {'gain_db': -9.95}, 4: {'depth': 0.22}, 0: {'rate_hz': 3.08}}, {3: {'gain_db': -9.95}, 4: {'depth': 0.22}, 0: {'rate_hz': 3.08}}, {3: {'gain_db': -9.95}, 4: {'depth': 0.22}, 0: {'rate_hz': 3.08}}, {3: {'gain_db': -9.95}, 4: {'depth': 0.22}, 0: {'rate_hz': 3.08}}, {3: {'gain_db': -9.95}, 4: {'depth': 0.22}, 0: {'rate_hz': 3.08}}, {3: {'gain_db': -9.95}, 4: {'depth': 0.22}, 0: {'rate_hz': 3.08}}, {3: {'gain_db': -9.95}, 4: {'depth': 0.22}, 0: {'rate_hz': 3.08}}, {4: {'depth': 0.22}, 0: {'rate_hz': 3.08}}]","[11.162404184538694, 11.162404184538694, 11.162404184538694, 11.162404184538694, 11.162404184538694, 11.162404184538694, 11.162404184538694, 11.162404184538694, 11.162404184538694, 11.162404184538694, 11.162404184538694, 11.162404184538694, 11.162404184538694, 11.162404184538694, 11.004404186435554]","[0.9439804928155808, 0.9439804928155808, 0.9439804928155808, 0.9439804928155808, 0.9439804928155808, 0.9439804928155808, 0.9439804928155808, 0.9439804928155808, 0.9439804928155808, 0.9439804928155808, 0.9439804928155808, 0.9439804928155808, 0.9439804928155808, 0.9439804928155808, 0.9434751365752629]"
