audio_name,applied_effects,GA_effects,similarity_indv,best_fit,GA_bests,best_fitnesses,similarity_indvs
10.mp3,"{2: {'drive_db': 6.59}, 0: {'rate_hz': 18.59}}",{0: {'rate_hz': 19.73}},0.4675952245594087,0.5102812251526422,"[{0: {'rate_hz': 16.86}}, {0: {'rate_hz': 18.96}, 3: {'gain_db': -1.97}}, {0: {'rate_hz': 19.7}, 2: {'drive_db': 3.92}}, {0: {'rate_hz': 18.7}}, {0: {'rate_hz': 18.7}, 3: {'gain_db': 2.67}}, {0: {'rate_hz': 19.73}}, {0: {'rate_hz': 19.73}}, {0: {'rate_hz': 19.73}}, {0: {'rate_hz': 19.73}}, {0: {'rate_hz': 19.73}}, {0: {'rate_hz': 19.73}}, {0: {'rate_hz': 19.73}}, {0: {'rate_hz': 19.73}}, {0: {'rate_hz': 19.73}}, {0: {'rate_hz': 19.73}}]","[3.1196219299889862, 1.612683248503552, 1.3528912778391438, 1.0636208033190293, 1.0629499609883506, 0.5102812251526422, 0.5102812251526422, 0.5102812251526422, 0.5102812251526422, 0.5102812251526422, 0.5102812251526422, 0.5102812251526422, 0.5102812251526422, 0.5102812251526422, 0.5102812251526422]","[0.45082433200682204, 0.4894826606026151, 0.8688954091009102, 0.4968732234223991, 0.4968732234223991, 0.4675952245594087, 0.4675952245594087, 0.4675952245594087, 0.4675952245594087, 0.4675952245594087, 0.4675952245594087, 0.4675952245594087, 0.4675952245594087, 0.4675952245594087, 0.4675952245594087]"
11.mp3,"{5: {'wet_level': 0.3}, 0: {'rate_hz': 4.78}, 4: {'depth': 0.22}, 2: {'drive_db': 18.85}, 3: {'gain_db': -5.75}, 1: {'delay_seconds': 1.46}}","{5: {'wet_level': 0.21}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.62}, 2: {'drive_db': 8.58}, 1: {'delay_seconds': 2.38}}",0.6051375857048747,4.277534242214401,"[{5: {'wet_level': 0.38}, 0: {'rate_hz': 2.55}, 2: {'drive_db': 9.91}}, {5: {'wet_level': 0.44}, 0: {'rate_hz': 1.49}, 4: {'depth': 0.2}, 1: {'delay_seconds': 1.04}}, {2: {'drive_db': 19.87}, 5: {'wet_level': 0.33}, 4: {'depth': 0.21}, 1: {'delay_seconds': 1.89}, 3: {'gain_db': -9.52}, 0: {'rate_hz': 1.62}}, {5: {'wet_level': 0.38}, 0: {'rate_hz': 1.62}, 1: {'delay_seconds': 1.89}, 4: {'depth': 0.24}, 2: {'drive_db': 19.87}}, {5: {'wet_level': 0.38}, 0: {'rate_hz': 1.62}, 1: {'delay_seconds': 1.89}, 4: {'depth': 0.24}, 2: {'drive_db': 19.87}}, {5: {'wet_level': 0.21}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.62}, 2: {'drive_db': 8.58}, 1: {'delay_seconds': 2.38}}, {5: {'wet_level': 0.21}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.62}, 2: {'drive_db': 8.58}, 1: {'delay_seconds': 2.38}}, {5: {'wet_level': 0.21}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.62}, 2: {'drive_db': 8.58}, 1: {'delay_seconds': 2.38}}, {5: {'wet_level': 0.21}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.62}, 2: {'drive_db': 8.58}, 1: {'delay_seconds': 2.38}}, {5: {'wet_level': 0.21}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.62}, 2: {'drive_db': 8.58}, 1: {'delay_seconds': 2.38}}, {5: {'wet_level': 0.21}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.62}, 2: {'drive_db': 8.58}, 1: {'delay_seconds': 2.38}}, {5: {'wet_level': 0.21}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.62}, 2: {'drive_db': 8.58}, 1: {'delay_seconds': 2.38}}, {5: {'wet_level': 0.21}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.62}, 2: {'drive_db': 8.58}, 1: {'delay_seconds': 2.38}}, {5: {'wet_level': 0.21}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.62}, 2: {'drive_db': 8.58}, 1: {'delay_seconds': 2.38}}, {5: {'wet_level': 0.21}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.62}, 2: {'drive_db': 8.58}, 1: {'delay_seconds': 2.38}}]","[8.786527224750092, 7.6241975825679305, 7.608995212298885, 4.478090346060595, 4.478090346060595, 4.277534242214401, 4.277534242214401, 4.277534242214401, 4.277534242214401, 4.277534242214401, 4.277534242214401, 4.277534242214401, 4.277534242214401, 4.277534242214401, 4.277534242214401]","[0.34766254289714127, 0.5243157905156589, 0.8746809661455632, 0.7157447366830181, 0.7157447366830181, 0.6051375857048747, 0.6051375857048747, 0.6051375857048747, 0.6051375857048747, 0.6051375857048747, 0.6051375857048747, 0.6051375857048747, 0.6051375857048747, 0.6051375857048747, 0.6051375857048747]"
12.mp3,"{5: {'wet_level': 0.4}, 3: {'gain_db': -3.81}}","{5: {'wet_level': 0.39}, 2: {'drive_db': 9.54}, 3: {'gain_db': -6.17}}",0.5930364470190683,1.4750621769706551,"[{3: {'gain_db': 0.58}, 5: {'wet_level': 0.39}}, {3: {'gain_db': 1.62}, 5: {'wet_level': 0.37}}, {3: {'gain_db': 1.62}, 5: {'wet_level': 0.37}}, {3: {'gain_db': 1.62}, 5: {'wet_level': 0.37}}, {5: {'wet_level': 0.4}, 3: {'gain_db': -8.81}}, {5: {'wet_level': 0.4}, 3: {'gain_db': -8.81}}, {5: {'wet_level': 0.4}, 3: {'gain_db': -8.81}}, {5: {'wet_level': 0.39}, 2: {'drive_db': 9.32}}, {5: {'wet_level': 0.39}, 2: {'drive_db': 9.32}}, {5: {'wet_level': 0.39}, 2: {'drive_db': 9.32}}, {5: {'wet_level': 0.39}, 2: {'drive_db': 8.56}}, {5: {'wet_level': 0.39}, 2: {'drive_db': 8.56}}, {5: {'wet_level': 0.39}, 2: {'drive_db': 9.32}, 3: {'gain_db': -5.07}}, {5: {'wet_level': 0.39}, 2: {'drive_db': 9.32}, 3: {'gain_db': -5.07}}, {5: {'wet_level': 0.39}, 2: {'drive_db': 9.54}, 3: {'gain_db': -6.17}}]","[1.6243627783704622, 1.6026094505978121, 1.6026094505978121, 1.6026094505978121, 1.5454469175351342, 1.5454469175351342, 1.5454469175351342, 1.5347290963036766, 1.5347290963036766, 1.5347290963036766, 1.488250656020058, 1.488250656020058, 1.4803796259147863, 1.4803796259147863, 1.4750621769706551]","[0.8160572049239682, 0.7284033309196234, 0.7284033309196234, 0.7284033309196234, 0.8189717595944968, 0.8189717595944968, 0.8189717595944968, 0.475, 0.475, 0.475, 0.475, 0.475, 0.6195872556118754, 0.6195872556118754, 0.5930364470190683]"
13.mp3,"{4: {'depth': 0.37}, 2: {'drive_db': 17.28}, 1: {'delay_seconds': 1.2}, 0: {'rate_hz': 9.86}, 3: {'gain_db': -3.47}}","{4: {'depth': 0.42}, 0: {'rate_hz': 8.58}, 5: {'wet_level': 0.38}, 2: {'drive_db': 6.15}, 1: {'delay_seconds': 1.44}}",0.5819114251274082,4.619831742044835,"[{4: {'depth': 0.42}, 0: {'rate_hz': 8.58}, 5: {'wet_level': 0.38}, 2: {'drive_db': 6.15}, 1: {'delay_seconds': 1.44}}, {4: {'depth': 0.42}, 0: {'rate_hz': 8.58}, 5: {'wet_level': 0.38}, 2: {'drive_db': 6.15}, 1: {'delay_seconds': 1.44}}, {4: {'depth': 0.42}, 0: {'rate_hz': 8.58}, 5: {'wet_level': 0.38}, 2: {'drive_db': 6.15}, 1: {'delay_seconds': 1.44}}, {4: {'depth': 0.42}, 0: {'rate_hz': 8.58}, 5: {'wet_level': 0.38}, 2: {'drive_db': 6.15}, 1: {'delay_seconds': 1.44}}, {4: {'depth': 0.42}, 0: {'rate_hz': 8.58}, 5: {'wet_level': 0.38}, 2: {'drive_db': 6.15}, 1: {'delay_seconds': 1.44}}, {4: {'depth': 0.42}, 0: {'rate_hz': 8.58}, 5: {'wet_level': 0.38}, 2: {'drive_db': 6.15}, 1: {'delay_seconds': 1.44}}, {4: {'depth': 0.42}, 0: {'rate_hz': 8.58}, 5: {'wet_level': 0.38}, 2: {'drive_db': 6.15}, 1: {'delay_seconds': 1.44}}, {4: {'depth': 0.42}, 0: {'rate_hz': 8.58}, 5: {'wet_level': 0.38}, 2: {'drive_db': 6.15}, 1: {'delay_seconds': 1.44}}, {4: {'depth': 0.42}, 0: {'rate_hz': 8.58}, 5: {'wet_level': 0.38}, 2: {'drive_db': 6.15}, 1: {'delay_seconds': 1.44}}, {4: {'depth': 0.42}, 0: {'rate_hz': 8.58}, 5: {'wet_level': 0.38}, 2: {'drive_db': 6.15}, 1: {'delay_seconds': 1.44}}, {4: {'depth': 0.42}, 0: {'rate_hz': 8.58}, 5: {'wet_level': 0.38}, 2: {'drive_db': 6.15}, 1: {'delay_seconds': 1.44}}, {4: {'depth': 0.42}, 0: {'rate_hz': 8.58}, 5: {'wet_level': 0.38}, 2: {'drive_db': 6.15}, 1: {'delay_seconds': 1.44}}, {4: {'depth': 0.42}, 0: {'rate_hz': 8.58}, 5: {'wet_level': 0.38}, 2: {'drive_db': 6.15}, 1: {'delay_seconds': 1.44}}, {4: {'depth': 0.42}, 0: {'rate_hz': 8.58}, 5: {'wet_level': 0.38}, 2: {'drive_db': 6.15}, 1: {'delay_seconds': 1.44}}, {4: {'depth': 0.42}, 0: {'rate_hz': 8.58}, 5: {'wet_level': 0.38}, 2: {'drive_db': 6.15}, 1: {'delay_seconds': 1.44}}]","[4.619831742044835, 4.619831742044835, 4.619831742044835, 4.619831742044835, 4.619831742044835, 4.619831742044835, 4.619831742044835, 4.619831742044835, 4.619831742044835, 4.619831742044835, 4.619831742044835, 4.619831742044835, 4.619831742044835, 4.619831742044835, 4.619831742044835]","[0.5819114251274082, 0.5819114251274082, 0.5819114251274082, 0.5819114251274082, 0.5819114251274082, 0.5819114251274082, 0.5819114251274082, 0.5819114251274082, 0.5819114251274082, 0.5819114251274082, 0.5819114251274082, 0.5819114251274082, 0.5819114251274082, 0.5819114251274082, 0.5819114251274082]"
14.mp3,"{1: {'delay_seconds': 4.19}, 5: {'wet_level': 0.59}, 0: {'rate_hz': 15.15}, 2: {'drive_db': 15.43}, 3: {'gain_db': -1.14}}","{0: {'rate_hz': 15.69}, 5: {'wet_level': 0.57}, 3: {'gain_db': 0.56}}",0.5515904345900984,0.0731113003472469,"[{2: {'drive_db': 19.92}, 1: {'delay_seconds': 4.85}, 0: {'rate_hz': 12.87}, 5: {'wet_level': 0.51}}, {2: {'drive_db': 19.92}, 1: {'delay_seconds': 4.85}, 0: {'rate_hz': 12.87}, 5: {'wet_level': 0.51}}, {2: {'drive_db': 19.92}, 1: {'delay_seconds': 4.85}, 0: {'rate_hz': 12.87}, 5: {'wet_level': 0.51}}, {2: {'drive_db': 19.92}, 1: {'delay_seconds': 4.85}, 0: {'rate_hz': 12.87}, 5: {'wet_level': 0.51}}, {2: {'drive_db': 19.92}, 1: {'delay_seconds': 4.85}, 0: {'rate_hz': 12.87}, 5: {'wet_level': 0.51}}, {0: {'rate_hz': 15.69}, 5: {'wet_level': 0.57}, 3: {'gain_db': 0.56}}]","[0.15255006423935816, 0.15255006423935816, 0.15255006423935816, 0.15255006423935816, 0.15255006423935816, 0.07311130034724694]","[0.6231374379881751, 0.6231374379881751, 0.6231374379881751, 0.6231374379881751, 0.6231374379881751, 0.5515904345900984]"
15.mp3,"{4: {'depth': 0.23}, 1: {'delay_seconds': 2.75}, 3: {'gain_db': -2.59}, 2: {'drive_db': 2.67}, 5: {'wet_level': 0.6}}","{4: {'depth': 0.21}, 1: {'delay_seconds': 2.79}, 5: {'wet_level': 0.5}}",0.5356336336336337,8.375731044311573,"[{4: {'depth': 0.24}, 5: {'wet_level': 0.58}, 3: {'gain_db': -1.59}, 1: {'delay_seconds': 2.64}, 2: {'drive_db': 3.33}}, {4: {'depth': 0.24}, 5: {'wet_level': 0.58}, 3: {'gain_db': -1.59}, 1: {'delay_seconds': 2.64}, 2: {'drive_db': 3.33}}, {4: {'depth': 0.24}, 5: {'wet_level': 0.58}, 3: {'gain_db': -1.59}, 1: {'delay_seconds': 2.64}, 2: {'drive_db': 3.33}}, {4: {'depth': 0.24}, 5: {'wet_level': 0.58}, 3: {'gain_db': -1.59}, 1: {'delay_seconds': 2.64}, 2: {'drive_db': 3.33}}, {4: {'depth': 0.24}, 5: {'wet_level': 0.58}, 3: {'gain_db': -1.59}, 1: {'delay_seconds': 2.64}, 2: {'drive_db': 3.33}}, {4: {'depth': 0.24}, 5: {'wet_level': 0.58}, 3: {'gain_db': -1.59}, 1: {'delay_seconds': 2.64}, 2: {'drive_db': 3.33}}, {4: {'depth': 0.24}, 5: {'wet_level': 0.58}, 3: {'gain_db': -1.59}, 1: {'delay_seconds': 2.64}, 2: {'drive_db': 3.33}}, {4: {'depth': 0.24}, 5: {'wet_level': 0.58}, 3: {'gain_db': -1.59}, 1: {'delay_seconds': 2.64}, 2: {'drive_db': 3.33}}, {4: {'depth': 0.24}, 5: {'wet_level': 0.58}, 3: {'gain_db': -1.59}, 1: {'delay_seconds': 2.64}, 2: {'drive_db': 3.33}}, {4: {'depth': 0.24}, 5: {'wet_level': 0.58}, 3: {'gain_db': -1.59}, 1: {'delay_seconds': 2.64}, 2: {'drive_db': 3.33}}, {4: {'depth': 0.21}, 1: {'delay_seconds': 2.79}, 5: {'wet_level': 0.5}}, {4: {'depth': 0.21}, 1: {'delay_seconds': 2.79}, 5: {'wet_level': 0.5}}, {4: {'depth': 0.21}, 1: {'delay_seconds': 2.79}, 5: {'wet_level': 0.5}}, {4: {'depth': 0.21}, 1: {'delay_seconds': 2.79}, 5: {'wet_level': 0.5}}, {4: {'depth': 0.21}, 1: {'delay_seconds': 2.79}, 5: {'wet_level': 0.5}}]","[10.15164623743316, 10.15164623743316, 10.15164623743316, 10.15164623743316, 10.15164623743316, 10.15164623743316, 10.15164623743316, 10.15164623743316, 10.15164623743316, 10.15164623743316, 8.375731044311573, 8.375731044311573, 8.375731044311573, 8.375731044311573, 8.375731044311573]","[0.9513143439119798, 0.9513143439119798, 0.9513143439119798, 0.9513143439119798, 0.9513143439119798, 0.9513143439119798, 0.9513143439119798, 0.9513143439119798, 0.9513143439119798, 0.9513143439119798, 0.5356336336336337, 0.5356336336336337, 0.5356336336336337, 0.5356336336336337, 0.5356336336336337]"
16.mp3,"{3: {'gain_db': 0.22}, 1: {'delay_seconds': 2.95}, 2: {'drive_db': 17.73}, 5: {'wet_level': 0.42}, 4: {'depth': 0.22}, 0: {'rate_hz': 12.71}}","{5: {'wet_level': 0.36}, 0: {'rate_hz': 19.53}, 3: {'gain_db': -3.12}, 1: {'delay_seconds': 3.9}, 4: {'depth': 0.55}}",0.41436977770804967,5.934297067294682,"[{3: {'gain_db': 8.88}, 0: {'rate_hz': 13.25}, 5: {'wet_level': 0.3}, 4: {'depth': 0.57}, 1: {'delay_seconds': 3.79}}, {0: {'rate_hz': 14.7}, 4: {'depth': 0.46}, 1: {'delay_seconds': 2.77}, 2: {'drive_db': 2.09}, 3: {'gain_db': -1.96}}, {0: {'rate_hz': 14.7}, 4: {'depth': 0.46}, 1: {'delay_seconds': 2.77}, 2: {'drive_db': 2.09}, 3: {'gain_db': -1.96}}, {4: {'depth': 0.31}, 0: {'rate_hz': 16.19}, 1: {'delay_seconds': 3.63}, 2: {'drive_db': 15.16}}, {4: {'depth': 0.31}, 0: {'rate_hz': 16.19}, 1: {'delay_seconds': 3.63}, 2: {'drive_db': 15.16}}, {4: {'depth': 0.31}, 0: {'rate_hz': 16.19}, 1: {'delay_seconds': 3.63}, 2: {'drive_db': 15.16}}, {4: {'depth': 0.31}, 0: {'rate_hz': 16.19}, 1: {'delay_seconds': 3.63}, 2: {'drive_db': 15.16}}, {4: {'depth': 0.31}, 0: {'rate_hz': 16.19}, 1: {'delay_seconds': 3.63}, 2: {'drive_db': 15.16}}, {4: {'depth': 0.31}, 0: {'rate_hz': 16.19}, 1: {'delay_seconds': 3.63}, 2: {'drive_db': 15.16}}, {4: {'depth': 0.31}, 0: {'rate_hz': 16.19}, 1: {'delay_seconds': 3.63}, 2: {'drive_db': 15.16}}, {4: {'depth': 0.31}, 0: {'rate_hz': 16.19}, 1: {'delay_seconds': 3.63}, 2: {'drive_db': 15.16}}, {4: {'depth': 0.31}, 0: {'rate_hz': 16.19}, 1: {'delay_seconds': 3.63}, 2: {'drive_db': 15.16}}, {4: {'depth': 0.31}, 0: {'rate_hz': 16.19}, 1: {'delay_seconds': 3.63}, 2: {'drive_db': 15.16}}, {4: {'depth': 0.31}, 0: {'rate_hz': 16.19}, 1: {'delay_seconds': 3.63}, 2: {'drive_db': 15.16}}, {5: {'wet_level': 0.36}, 0: {'rate_hz': 19.53}, 3: {'gain_db': -3.12}, 1: {'delay_seconds': 3.9}, 4: {'depth': 0.55}}]","[14.112643430166514, 6.925911592582043, 6.925911592582043, 5.983593024200267, 5.983593024200267, 5.983593024200267, 5.983593024200267, 5.983593024200267, 5.983593024200267, 5.983593024200267, 5.983593024200267, 5.983593024200267, 5.983593024200267, 5.983593024200267, 5.934297067294682]","[0.3717106953275832, 0.49375352210780044, 0.49375352210780044, 0.4967754039382268, 0.4967754039382268, 0.4967754039382268, 0.4967754039382268, 0.4967754039382268, 0.4967754039382268, 0.4967754039382268, 0.4967754039382268, 0.4967754039382268, 0.4967754039382268, 0.4967754039382268, 0.41436977770804967]"
17.mp3,"{3: {'gain_db': 3.24}, 4: {'depth': 0.52}, 5: {'wet_level': 0.35}, 2: {'drive_db': 19.54}, 1: {'delay_seconds': 1.2}}","{4: {'depth': 0.52}, 1: {'delay_seconds': 1.18}}",0.39894736842105266,16.842006071848523,"[{5: {'wet_level': 0.25}, 1: {'delay_seconds': 1.09}, 4: {'depth': 0.57}, 3: {'gain_db': 4.17}}, {5: {'wet_level': 0.25}, 1: {'delay_seconds': 1.09}, 4: {'depth': 0.57}, 3: {'gain_db': 4.17}}, {4: {'depth': 0.52}, 1: {'delay_seconds': 1.18}}, {4: {'depth': 0.52}, 1: {'delay_seconds': 1.18}}, {4: {'depth': 0.52}, 1: {'delay_seconds': 1.18}}, {4: {'depth': 0.52}, 1: {'delay_seconds': 1.18}}, {4: {'depth': 0.52}, 1: {'delay_seconds': 1.18}}, {4: {'depth': 0.52}, 1: {'delay_seconds': 1.18}}, {4: {'depth': 0.52}, 1: {'delay_seconds': 1.18}}, {4: {'depth': 0.52}, 1: {'delay_seconds': 1.18}}, {4: {'depth': 0.52}, 1: {'delay_seconds': 1.18}}, {4: {'depth': 0.52}, 1: {'delay_seconds': 1.18}}, {4: {'depth': 0.52}, 1: {'delay_seconds': 1.18}}, {4: {'depth': 0.52}, 1: {'delay_seconds': 1.18}}, {4: {'depth': 0.52}, 1: {'delay_seconds': 1.18}}]","[21.495087769891107, 21.495087769891107, 16.842006071848523, 16.842006071848523, 16.842006071848523, 16.842006071848523, 16.842006071848523, 16.842006071848523, 16.842006071848523, 16.842006071848523, 16.842006071848523, 16.842006071848523, 16.842006071848523, 16.842006071848523, 16.842006071848523]","[0.6689121879472095, 0.6689121879472095, 0.39894736842105266, 0.39894736842105266, 0.39894736842105266, 0.39894736842105266, 0.39894736842105266, 0.39894736842105266, 0.39894736842105266, 0.39894736842105266, 0.39894736842105266, 0.39894736842105266, 0.39894736842105266, 0.39894736842105266, 0.39894736842105266]"
18.mp3,"{3: {'gain_db': -1.54}, 1: {'delay_seconds': 1.88}, 5: {'wet_level': 0.44}}","{1: {'delay_seconds': 1.9}, 5: {'wet_level': 0.47}}",0.6228632478632479,1.6116363793660249,"[{1: {'delay_seconds': 1.06}, 2: {'drive_db': 15.12}, 5: {'wet_level': 0.55}}, {5: {'wet_level': 0.4}, 1: {'delay_seconds': 1.52}}, {5: {'wet_level': 0.4}, 1: {'delay_seconds': 1.52}}, {5: {'wet_level': 0.4}, 1: {'delay_seconds': 1.52}}, {1: {'delay_seconds': 1.8}, 5: {'wet_level': 0.51}, 3: {'gain_db': -1.58}, 2: {'drive_db': 10.07}}, {1: {'delay_seconds': 1.8}, 5: {'wet_level': 0.51}, 2: {'drive_db': 10.07}}, {1: {'delay_seconds': 1.9}, 5: {'wet_level': 0.47}}, {1: {'delay_seconds': 1.9}, 5: {'wet_level': 0.47}}, {1: {'delay_seconds': 1.9}, 5: {'wet_level': 0.47}}, {1: {'delay_seconds': 1.9}, 5: {'wet_level': 0.47}}, {1: {'delay_seconds': 1.9}, 5: {'wet_level': 0.47}}, {1: {'delay_seconds': 1.9}, 5: {'wet_level': 0.47}}, {1: {'delay_seconds': 1.9}, 5: {'wet_level': 0.47}}, {1: {'delay_seconds': 1.9}, 5: {'wet_level': 0.47}}, {1: {'delay_seconds': 1.9}, 5: {'wet_level': 0.47}}]","[24.372168312808814, 17.54936250150771, 17.54936250150771, 17.54936250150771, 8.268957683297748, 8.11172215078125, 1.6116363793660249, 1.6116363793660249, 1.6116363793660249, 1.6116363793660249, 1.6116363793660249, 1.6116363793660249, 1.6116363793660249, 1.6116363793660249, 1.6116363793660249]","[0.4262820512820512, 0.5726495726495726, 0.5726495726495726, 0.5726495726495726, 0.6698065257965604, 0.5608974358974359, 0.6228632478632479, 0.6228632478632479, 0.6228632478632479, 0.6228632478632479, 0.6228632478632479, 0.6228632478632479, 0.6228632478632479, 0.6228632478632479, 0.6228632478632479]"
19.mp3,"{5: {'wet_level': 0.52}, 4: {'depth': 0.48}, 3: {'gain_db': 2.58}, 1: {'delay_seconds': 3.55}, 0: {'rate_hz': 19.65}, 2: {'drive_db': 8.38}}","{1: {'delay_seconds': 3.63}, 0: {'rate_hz': 14.09}, 2: {'drive_db': 17.24}}",0.31800427353559296,10.106027173015551,"[{5: {'wet_level': 0.22}, 2: {'drive_db': 16.38}, 0: {'rate_hz': 14.09}, 1: {'delay_seconds': 3.58}, 3: {'gain_db': 1.17}, 4: {'depth': 0.35}}, {5: {'wet_level': 0.35}, 2: {'drive_db': 10.6}, 0: {'rate_hz': 16.69}, 3: {'gain_db': -1.17}}, {5: {'wet_level': 0.35}, 2: {'drive_db': 10.6}, 0: {'rate_hz': 16.69}, 3: {'gain_db': -1.17}}, {0: {'rate_hz': 14.09}, 3: {'gain_db': 3.58}, 1: {'delay_seconds': 3.14}}, {0: {'rate_hz': 14.09}, 3: {'gain_db': 3.58}, 1: {'delay_seconds': 3.14}}, {0: {'rate_hz': 14.09}, 1: {'delay_seconds': 3.14}, 2: {'drive_db': 17.45}}, {0: {'rate_hz': 14.09}, 1: {'delay_seconds': 3.14}, 2: {'drive_db': 17.45}}, {0: {'rate_hz': 14.09}, 1: {'delay_seconds': 3.14}, 2: {'drive_db': 17.45}}, {0: {'rate_hz': 14.09}, 1: {'delay_seconds': 3.14}, 2: {'drive_db': 17.45}}, {0: {'rate_hz': 14.09}, 1: {'delay_seconds': 3.14}, 2: {'drive_db': 17.45}}, {0: {'rate_hz': 14.09}, 1: {'delay_seconds': 3.14}, 2: {'drive_db': 17.45}}, {0: {'rate_hz': 14.09}, 1: {'delay_seconds': 3.14}, 2: {'drive_db': 17.45}}, {0: {'rate_hz': 14.09}, 1: {'delay_seconds': 3.14}, 2: {'drive_db': 17.45}}, {1: {'delay_seconds': 3.63}, 0: {'rate_hz': 14.09}, 2: {'drive_db': 17.24}}, {1: {'delay_seconds': 3.63}, 0: {'rate_hz': 14.09}, 2: {'drive_db': 17.24}}]","[37.62811619156946, 30.455488185173127, 30.455488185173127, 18.88693802497713, 18.88693802497713, 18.579052500476326, 18.579052500476326, 18.579052500476326, 18.579052500476326, 18.579052500476326, 18.579052500476326, 18.579052500476326, 18.579052500476326, 10.106027173015551, 10.106027173015551]","[0.5812959043635455, 0.4701491232453969, 0.4701491232453969, 0.4102668509859804, 0.4102668509859804, 0.29342359789184147, 0.29342359789184147, 0.29342359789184147, 0.29342359789184147, 0.29342359789184147, 0.29342359789184147, 0.29342359789184147, 0.29342359789184147, 0.31800427353559296, 0.31800427353559296]"
20.mp3,"{3: {'gain_db': -2.52}, 5: {'wet_level': 0.39}, 2: {'drive_db': 18.83}, 1: {'delay_seconds': 3.12}, 4: {'depth': 0.34}}","{1: {'delay_seconds': 3.16}, 4: {'depth': 0.34}}",0.39622641509433965,8.775466580832095,"[{1: {'delay_seconds': 4.26}, 5: {'wet_level': 0.23}, 2: {'drive_db': 1.95}, 3: {'gain_db': -8.17}, 4: {'depth': 0.41}}, {1: {'delay_seconds': 3.17}, 4: {'depth': 0.36}}, {1: {'delay_seconds': 3.17}, 4: {'depth': 0.36}}, {1: {'delay_seconds': 3.17}, 4: {'depth': 0.36}}, {1: {'delay_seconds': 3.17}, 4: {'depth': 0.36}}, {1: {'delay_seconds': 3.17}, 4: {'depth': 0.36}}, {1: {'delay_seconds': 3.17}, 4: {'depth': 0.36}}, {1: {'delay_seconds': 3.17}, 4: {'depth': 0.36}}, {1: {'delay_seconds': 3.16}, 4: {'depth': 0.34}}, {1: {'delay_seconds': 3.16}, 4: {'depth': 0.34}}, {1: {'delay_seconds': 3.16}, 4: {'depth': 0.34}}, {1: {'delay_seconds': 3.16}, 4: {'depth': 0.34}}, {1: {'delay_seconds': 3.16}, 4: {'depth': 0.34}}, {1: {'delay_seconds': 3.16}, 4: {'depth': 0.34}}, {1: {'delay_seconds': 3.16}, 4: {'depth': 0.34}}]","[13.684319459228297, 9.490215291154865, 9.490215291154865, 9.490215291154865, 9.490215291154865, 9.490215291154865, 9.490215291154865, 9.490215291154865, 8.775466580832095, 8.775466580832095, 8.775466580832095, 8.775466580832095, 8.775466580832095, 8.775466580832095, 8.775466580832095]","[0.4066263303273384, 0.37989840348330917, 0.37989840348330917, 0.37989840348330917, 0.37989840348330917, 0.37989840348330917, 0.37989840348330917, 0.37989840348330917, 0.39622641509433965, 0.39622641509433965, 0.39622641509433965, 0.39622641509433965, 0.39622641509433965, 0.39622641509433965, 0.39622641509433965]"
21.mp3,"{0: {'rate_hz': 8.56}, 1: {'delay_seconds': 1.93}, 5: {'wet_level': 0.34}, 4: {'depth': 0.2}}","{3: {'gain_db': -8.22}, 1: {'delay_seconds': 2.22}, 2: {'drive_db': 9.27}}",0.2263843648208469,0.0907577144671919,"[{5: {'wet_level': 0.43}, 2: {'drive_db': 11.56}, 4: {'depth': 0.53}, 1: {'delay_seconds': 2.95}}, {5: {'wet_level': 0.43}, 2: {'drive_db': 11.56}, 4: {'depth': 0.53}, 1: {'delay_seconds': 2.95}}, {5: {'wet_level': 0.43}, 2: {'drive_db': 11.56}, 4: {'depth': 0.53}, 1: {'delay_seconds': 2.95}}, {1: {'delay_seconds': 1.72}, 5: {'wet_level': 0.39}, 2: {'drive_db': 19.22}}, {1: {'delay_seconds': 2.22}, 3: {'gain_db': -3.25}}, {1: {'delay_seconds': 2.22}, 3: {'gain_db': -3.25}}, {1: {'delay_seconds': 2.62}, 2: {'drive_db': 2.61}, 5: {'wet_level': 0.36}, 4: {'depth': 0.38}}, {1: {'delay_seconds': 2.62}, 2: {'drive_db': 2.61}, 5: {'wet_level': 0.36}, 4: {'depth': 0.38}}, {3: {'gain_db': -8.22}, 1: {'delay_seconds': 2.22}, 2: {'drive_db': 9.27}}]","[0.567788156915275, 0.567788156915275, 0.567788156915275, 0.34888331483360174, 0.2790421305986932, 0.2790421305986932, 0.1815960255265465, 0.1815960255265465, 0.09075771446719198]","[0.37414964921072413, 0.37414964921072413, 0.37414964921072413, 0.43482209972437985, 0.2263843648208469, 0.2263843648208469, 0.5620803056877975, 0.5620803056877975, 0.2263843648208469]"
