audio_name,applied_effects,GA_effects,similarity_indv,best_fit,GA_bests,best_fitnesses,similarity_indvs
144.mp3,"{1: {'delay_seconds': 3.92}, 3: {'gain_db': -7.22}, 5: {'wet_level': 0.28}, 0: {'rate_hz': 13.06}, 2: {'drive_db': 15.16}}","{1: {'delay_seconds': 3.88}, 5: {'wet_level': 0.31}, 0: {'rate_hz': 13.12}, 2: {'drive_db': 18.07}}",0.7364135541817267,0.9013100701205848,"[{5: {'wet_level': 0.53}, 3: {'gain_db': -2.87}, 1: {'delay_seconds': 3.76}, 0: {'rate_hz': 13.12}, 2: {'drive_db': 17.38}}, {5: {'wet_level': 0.53}, 3: {'gain_db': -2.87}, 1: {'delay_seconds': 3.76}, 0: {'rate_hz': 13.12}, 2: {'drive_db': 17.38}}, {5: {'wet_level': 0.53}, 3: {'gain_db': -2.87}, 1: {'delay_seconds': 3.76}, 0: {'rate_hz': 13.12}, 2: {'drive_db': 17.38}}, {5: {'wet_level': 0.53}, 3: {'gain_db': -2.87}, 1: {'delay_seconds': 3.76}, 0: {'rate_hz': 13.12}, 2: {'drive_db': 17.38}}, {5: {'wet_level': 0.51}, 1: {'delay_seconds': 3.88}, 3: {'gain_db': 4.74}, 2: {'drive_db': 5.92}, 0: {'rate_hz': 14.22}}, {0: {'rate_hz': 13.12}, 1: {'delay_seconds': 3.97}, 5: {'wet_level': 0.2}}, {0: {'rate_hz': 13.12}, 1: {'delay_seconds': 3.97}, 5: {'wet_level': 0.2}}, {5: {'wet_level': 0.42}, 0: {'rate_hz': 13.12}, 1: {'delay_seconds': 3.76}, 2: {'drive_db': 19.93}}, {5: {'wet_level': 0.42}, 0: {'rate_hz': 13.12}, 1: {'delay_seconds': 3.76}, 2: {'drive_db': 18.69}}, {1: {'delay_seconds': 3.88}, 5: {'wet_level': 0.35}, 0: {'rate_hz': 13.12}, 2: {'drive_db': 13.1}}, {1: {'delay_seconds': 3.88}, 5: {'wet_level': 0.35}, 0: {'rate_hz': 13.12}, 2: {'drive_db': 13.1}}, {1: {'delay_seconds': 3.88}, 5: {'wet_level': 0.35}, 0: {'rate_hz': 13.12}, 2: {'drive_db': 13.1}}, {1: {'delay_seconds': 3.88}, 5: {'wet_level': 0.31}, 0: {'rate_hz': 13.12}, 2: {'drive_db': 18.07}}, {1: {'delay_seconds': 3.88}, 5: {'wet_level': 0.31}, 0: {'rate_hz': 13.12}, 2: {'drive_db': 18.07}}, {1: {'delay_seconds': 3.88}, 5: {'wet_level': 0.31}, 0: {'rate_hz': 13.12}, 2: {'drive_db': 18.07}}]","[0.8847815021273787, 0.8847815021273787, 0.8847815021273787, 0.8847815021273787, 0.8859420459804844, 0.8897325647210329, 0.8897325647210329, 0.8901348913031817, 0.8902067844316879, 0.9003101591101951, 0.9003101591101951, 0.9003101591101951, 0.9013100701205847, 0.9013100701205847, 0.9013100701205847]","[0.7499174907277756, 0.7499174907277756, 0.7499174907277756, 0.7499174907277756, 0.5648564055756556, 0.5455803175901316, 0.5455803175901316, 0.6331731896588569, 0.6506873139526422, 0.7234192038992409, 0.7234192038992409, 0.7234192038992409, 0.7364135541817267, 0.7364135541817267, 0.7364135541817267]"
145.mp3,"{5: {'wet_level': 0.49}, 3: {'gain_db': 4.34}, 2: {'drive_db': 19.85}, 0: {'rate_hz': 6.41}}","{5: {'wet_level': 0.54}, 0: {'rate_hz': 6.44}, 3: {'gain_db': 3.77}}",0.6964074368507231,0.949554751265006,"[{0: {'rate_hz': 5.89}, 5: {'wet_level': 0.56}}, {0: {'rate_hz': 5.89}, 5: {'wet_level': 0.34}}, {5: {'wet_level': 0.41}, 0: {'rate_hz': 6.15}}, {5: {'wet_level': 0.41}, 0: {'rate_hz': 6.15}}, {5: {'wet_level': 0.41}, 0: {'rate_hz': 6.15}}, {5: {'wet_level': 0.41}, 0: {'rate_hz': 6.15}}, {5: {'wet_level': 0.54}, 0: {'rate_hz': 6.44}, 3: {'gain_db': 3.77}}, {5: {'wet_level': 0.54}, 0: {'rate_hz': 6.44}, 3: {'gain_db': 3.77}}, {5: {'wet_level': 0.54}, 0: {'rate_hz': 6.44}, 3: {'gain_db': 3.77}}, {5: {'wet_level': 0.54}, 0: {'rate_hz': 6.44}, 3: {'gain_db': 3.77}}, {5: {'wet_level': 0.54}, 0: {'rate_hz': 6.44}, 3: {'gain_db': 3.77}}, {5: {'wet_level': 0.54}, 0: {'rate_hz': 6.44}, 3: {'gain_db': 3.77}}, {5: {'wet_level': 0.54}, 0: {'rate_hz': 6.44}, 3: {'gain_db': 3.77}}, {5: {'wet_level': 0.54}, 0: {'rate_hz': 6.44}, 3: {'gain_db': 3.77}}, {5: {'wet_level': 0.54}, 0: {'rate_hz': 6.44}, 3: {'gain_db': 3.77}}]","[0.944164443125089, 0.9464879925101817, 0.9491141472976561, 0.9491141472976561, 0.9491141472976561, 0.9491141472976561, 0.9495547512650061, 0.9495547512650061, 0.9495547512650061, 0.9495547512650061, 0.9495547512650061, 0.9495547512650061, 0.9495547512650061, 0.9495547512650061, 0.9495547512650061]","[0.4300893151658166, 0.3611237979244374, 0.42625155413463245, 0.42625155413463245, 0.42625155413463245, 0.42625155413463245, 0.6964074368507231, 0.6964074368507231, 0.6964074368507231, 0.6964074368507231, 0.6964074368507231, 0.6964074368507231, 0.6964074368507231, 0.6964074368507231, 0.6964074368507231]"
146.mp3,"{5: {'wet_level': 0.38}, 0: {'rate_hz': 6.69}}","{5: {'wet_level': 0.24}, 2: {'drive_db': 1.04}, 3: {'gain_db': -3.79}, 0: {'rate_hz': 6.69}}",0.3409090909090909,0.9827416375919068,"[{5: {'wet_level': 0.49}, 0: {'rate_hz': 6.93}, 3: {'gain_db': -8.88}}, {5: {'wet_level': 0.46}, 0: {'rate_hz': 6.93}}, {5: {'wet_level': 0.46}, 0: {'rate_hz': 6.93}}, {5: {'wet_level': 0.46}, 0: {'rate_hz': 6.93}}, {5: {'wet_level': 0.46}, 0: {'rate_hz': 6.93}}, {5: {'wet_level': 0.46}, 0: {'rate_hz': 6.93}}, {5: {'wet_level': 0.24}, 2: {'drive_db': 5.49}, 3: {'gain_db': 9.35}, 0: {'rate_hz': 6.69}}, {5: {'wet_level': 0.24}, 2: {'drive_db': 1.04}, 3: {'gain_db': -3.79}, 0: {'rate_hz': 6.69}}, {5: {'wet_level': 0.24}, 2: {'drive_db': 1.04}, 3: {'gain_db': -3.79}, 0: {'rate_hz': 6.69}}, {5: {'wet_level': 0.24}, 2: {'drive_db': 1.04}, 3: {'gain_db': -3.79}, 0: {'rate_hz': 6.69}}, {5: {'wet_level': 0.24}, 2: {'drive_db': 1.04}, 3: {'gain_db': -3.79}, 0: {'rate_hz': 6.69}}, {5: {'wet_level': 0.24}, 2: {'drive_db': 1.04}, 3: {'gain_db': -3.79}, 0: {'rate_hz': 6.69}}, {5: {'wet_level': 0.24}, 2: {'drive_db': 1.04}, 3: {'gain_db': -3.79}, 0: {'rate_hz': 6.69}}, {5: {'wet_level': 0.24}, 2: {'drive_db': 1.04}, 3: {'gain_db': -3.79}, 0: {'rate_hz': 6.69}}, {5: {'wet_level': 0.24}, 2: {'drive_db': 1.04}, 3: {'gain_db': -3.79}, 0: {'rate_hz': 6.69}}]","[0.9494518880496278, 0.9497187222962636, 0.9497187222962636, 0.9497187222962636, 0.9497187222962636, 0.9497187222962636, 0.9827396905032552, 0.9827416375919069, 0.9827416375919069, 0.9827416375919069, 0.9827416375919069, 0.9827416375919069, 0.9827416375919069, 0.9827416375919069, 0.9827416375919069]","[0.4939894815927873, 0.8091660405709993, 0.8091660405709993, 0.8091660405709993, 0.8091660405709993, 0.8091660405709993, 0.3409090909090909, 0.3409090909090909, 0.3409090909090909, 0.3409090909090909, 0.3409090909090909, 0.3409090909090909, 0.3409090909090909, 0.3409090909090909, 0.3409090909090909]"
147.mp3,"{3: {'gain_db': -0.38}, 2: {'drive_db': 18.0}, 4: {'depth': 0.33}}","{2: {'drive_db': 15.15}, 3: {'gain_db': 6.67}, 4: {'depth': 0.33}}",0.7177207299104613,0.9925153480800974,"[{4: {'depth': 0.33}, 2: {'drive_db': 13.59}}, {4: {'depth': 0.33}}, {4: {'depth': 0.33}}, {4: {'depth': 0.33}, 2: {'drive_db': 9.44}}, {4: {'depth': 0.33}, 2: {'drive_db': 9.44}}, {4: {'depth': 0.33}, 2: {'drive_db': 9.44}}, {2: {'drive_db': 9.44}, 4: {'depth': 0.33}}, {2: {'drive_db': 9.44}, 4: {'depth': 0.33}}, {2: {'drive_db': 9.44}, 4: {'depth': 0.33}}, {2: {'drive_db': 9.44}, 4: {'depth': 0.33}}, {2: {'drive_db': 9.44}, 4: {'depth': 0.33}}, {2: {'drive_db': 9.44}, 4: {'depth': 0.33}}, {2: {'drive_db': 9.44}, 4: {'depth': 0.33}}, {2: {'drive_db': 9.44}, 4: {'depth': 0.33}}, {2: {'drive_db': 15.15}, 3: {'gain_db': 6.67}, 4: {'depth': 0.33}}]","[0.9924682718976143, 0.9924691732999736, 0.9924691732999736, 0.9924691798693068, 0.9924691798693068, 0.9924691798693068, 0.9924844491801865, 0.9924844491801865, 0.9924844491801865, 0.9924844491801865, 0.9924844491801865, 0.9924844491801865, 0.9924844491801865, 0.9924844491801865, 0.9925153480800974]","[0.5801960784313726, 0.3333333333333333, 0.3333333333333333, 0.49882352941176467, 0.49882352941176467, 0.49882352941176467, 0.49882352941176467, 0.49882352941176467, 0.49882352941176467, 0.49882352941176467, 0.49882352941176467, 0.49882352941176467, 0.49882352941176467, 0.49882352941176467, 0.7177207299104613]"
148.mp3,"{1: {'delay_seconds': 2.72}, 2: {'drive_db': 17.3}, 5: {'wet_level': 0.35}}","{1: {'delay_seconds': 2.69}, 5: {'wet_level': 0.35}}",0.6622807017543859,0.9935568675252494,"[{5: {'wet_level': 0.26}, 1: {'delay_seconds': 2.72}}, {5: {'wet_level': 0.26}, 1: {'delay_seconds': 2.72}}, {5: {'wet_level': 0.51}, 1: {'delay_seconds': 2.7}, 2: {'drive_db': 6.21}}, {5: {'wet_level': 0.51}, 1: {'delay_seconds': 2.7}, 2: {'drive_db': 6.21}}, {5: {'wet_level': 0.35}, 2: {'drive_db': 15.62}, 1: {'delay_seconds': 2.7}}, {5: {'wet_level': 0.35}, 2: {'drive_db': 15.62}, 1: {'delay_seconds': 2.7}}, {1: {'delay_seconds': 2.69}, 5: {'wet_level': 0.35}}, {1: {'delay_seconds': 2.69}, 5: {'wet_level': 0.35}}, {1: {'delay_seconds': 2.69}, 5: {'wet_level': 0.35}}, {1: {'delay_seconds': 2.69}, 5: {'wet_level': 0.35}}, {1: {'delay_seconds': 2.69}, 5: {'wet_level': 0.35}}, {1: {'delay_seconds': 2.69}, 5: {'wet_level': 0.35}}, {1: {'delay_seconds': 2.69}, 5: {'wet_level': 0.35}}, {1: {'delay_seconds': 2.69}, 5: {'wet_level': 0.35}}, {1: {'delay_seconds': 2.69}, 5: {'wet_level': 0.35}}]","[0.9889038820939103, 0.9889038820939103, 0.990625950689023, 0.990625950689023, 0.9929701044197178, 0.9929701044197178, 0.9935568675252494, 0.9935568675252494, 0.9935568675252494, 0.9935568675252494, 0.9935568675252494, 0.9935568675252494, 0.9935568675252494, 0.9935568675252494, 0.9935568675252494]","[0.5466666666666666, 0.5466666666666666, 0.5569533240053097, 0.5569533240053097, 0.9627201951709539, 0.9627201951709539, 0.6622807017543859, 0.6622807017543859, 0.6622807017543859, 0.6622807017543859, 0.6622807017543859, 0.6622807017543859, 0.6622807017543859, 0.6622807017543859, 0.6622807017543859]"
149.mp3,"{1: {'delay_seconds': 3.86}, 5: {'wet_level': 0.52}}","{5: {'wet_level': 0.59}, 2: {'drive_db': 14.39}, 1: {'delay_seconds': 3.83}}",0.5902534965034966,0.9903185657477884,"[{3: {'gain_db': 1.6}, 1: {'delay_seconds': 3.96}, 5: {'wet_level': 0.4}}, {1: {'delay_seconds': 3.82}, 5: {'wet_level': 0.48}}, {1: {'delay_seconds': 3.82}, 5: {'wet_level': 0.48}}, {1: {'delay_seconds': 3.82}, 5: {'wet_level': 0.48}}, {5: {'wet_level': 0.52}, 1: {'delay_seconds': 3.82}, 3: {'gain_db': -8.62}}, {5: {'wet_level': 0.52}, 1: {'delay_seconds': 3.82}, 3: {'gain_db': -8.62}}, {5: {'wet_level': 0.52}, 1: {'delay_seconds': 3.82}, 3: {'gain_db': -8.62}}, {5: {'wet_level': 0.52}, 1: {'delay_seconds': 3.82}, 3: {'gain_db': -8.62}}, {5: {'wet_level': 0.52}, 1: {'delay_seconds': 3.82}, 3: {'gain_db': -8.62}}, {5: {'wet_level': 0.59}, 2: {'drive_db': 14.39}, 1: {'delay_seconds': 3.83}}, {5: {'wet_level': 0.59}, 2: {'drive_db': 14.39}, 1: {'delay_seconds': 3.83}}, {5: {'wet_level': 0.59}, 2: {'drive_db': 14.39}, 1: {'delay_seconds': 3.83}}, {5: {'wet_level': 0.59}, 2: {'drive_db': 14.39}, 1: {'delay_seconds': 3.83}}, {5: {'wet_level': 0.59}, 2: {'drive_db': 14.39}, 1: {'delay_seconds': 3.83}}, {5: {'wet_level': 0.59}, 2: {'drive_db': 14.39}, 1: {'delay_seconds': 3.83}}]","[0.9770915549944139, 0.9895417905743713, 0.9895417905743713, 0.9895417905743713, 0.9897308812135829, 0.9897308812135829, 0.9897308812135829, 0.9897308812135829, 0.9897308812135829, 0.9903185657477885, 0.9903185657477885, 0.9903185657477885, 0.9903185657477885, 0.9903185657477885, 0.9903185657477885]","[0.5300116550116549, 0.9305069930069929, 0.9305069930069929, 0.9305069930069929, 0.662004662004662, 0.662004662004662, 0.662004662004662, 0.662004662004662, 0.662004662004662, 0.5902534965034966, 0.5902534965034966, 0.5902534965034966, 0.5902534965034966, 0.5902534965034966, 0.5902534965034966]"
150.mp3,{3: {'gain_db': -8.81}},{3: {'gain_db': -3.47}},0.7161084529505582,0.9925437956741808,"[{3: {'gain_db': -5.14}}, {3: {'gain_db': -5.11}}, {3: {'gain_db': -5.11}}, {3: {'gain_db': -3.47}}, {3: {'gain_db': -3.47}}, {3: {'gain_db': -3.47}}, {3: {'gain_db': -3.47}}, {3: {'gain_db': -3.47}}, {3: {'gain_db': -3.47}}, {3: {'gain_db': -3.47}}, {3: {'gain_db': -3.47}}, {3: {'gain_db': -3.47}}, {3: {'gain_db': -3.47}}, {3: {'gain_db': -3.47}}, {3: {'gain_db': -3.47}}]","[0.9925434587250945, 0.9925437321774991, 0.9925437321774991, 0.9925437956741808, 0.9925437956741808, 0.9925437956741808, 0.9925437956741808, 0.9925437956741808, 0.9925437956741808, 0.9925437956741808, 0.9925437956741808, 0.9925437956741808, 0.9925437956741808, 0.9925437956741808, 0.9925437956741808]","[0.8048910154173312, 0.8032961190855927, 0.8032961190855927, 0.7161084529505582, 0.7161084529505582, 0.7161084529505582, 0.7161084529505582, 0.7161084529505582, 0.7161084529505582, 0.7161084529505582, 0.7161084529505582, 0.7161084529505582, 0.7161084529505582, 0.7161084529505582, 0.7161084529505582]"
151.mp3,{4: {'depth': 0.43}},"{4: {'depth': 0.43}, 3: {'gain_db': 8.5}}",0.5,0.9917872415690084,"[{4: {'depth': 0.43}}, {4: {'depth': 0.43}}, {4: {'depth': 0.43}}, {3: {'gain_db': 8.95}, 4: {'depth': 0.43}}, {3: {'gain_db': 8.95}, 4: {'depth': 0.43}}, {3: {'gain_db': 8.95}, 4: {'depth': 0.43}}, {3: {'gain_db': 8.95}, 4: {'depth': 0.43}}, {3: {'gain_db': 8.95}, 4: {'depth': 0.43}}, {4: {'depth': 0.43}, 3: {'gain_db': 0.99}}, {4: {'depth': 0.43}, 3: {'gain_db': 0.99}}, {4: {'depth': 0.43}, 3: {'gain_db': 0.99}}, {4: {'depth': 0.43}, 3: {'gain_db': 0.99}}, {4: {'depth': 0.43}, 3: {'gain_db': 0.99}}, {4: {'depth': 0.43}, 3: {'gain_db': 8.5}}, {4: {'depth': 0.43}, 3: {'gain_db': 8.5}}]","[0.9917864581038968, 0.9917864581038968, 0.9917864581038968, 0.9917867848165487, 0.9917867848165487, 0.9917867848165487, 0.9917867848165487, 0.9917867848165487, 0.9917872337658914, 0.9917872337658914, 0.9917872337658914, 0.9917872337658914, 0.9917872337658914, 0.9917872415690083, 0.9917872415690083]","[1.0, 1.0, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
152.mp3,"{3: {'gain_db': 9.47}, 5: {'wet_level': 0.3}}","{3: {'gain_db': -5.32}, 5: {'wet_level': 0.27}}",0.5701848998459168,0.985736238502908,"[{3: {'gain_db': 4.5}, 5: {'wet_level': 0.27}}, {3: {'gain_db': 0.01}, 5: {'wet_level': 0.27}}, {5: {'wet_level': 0.27}}, {5: {'wet_level': 0.27}}, {5: {'wet_level': 0.27}}, {5: {'wet_level': 0.27}}, {5: {'wet_level': 0.27}}, {5: {'wet_level': 0.27}}, {5: {'wet_level': 0.27}}, {3: {'gain_db': -5.32}, 5: {'wet_level': 0.27}}, {3: {'gain_db': -5.32}, 5: {'wet_level': 0.27}}, {3: {'gain_db': -5.32}, 5: {'wet_level': 0.27}}, {3: {'gain_db': -5.32}, 5: {'wet_level': 0.27}}, {3: {'gain_db': -5.32}, 5: {'wet_level': 0.27}}, {3: {'gain_db': -5.32}, 5: {'wet_level': 0.27}}]","[0.9857285711331254, 0.9857316774968335, 0.9857350395999314, 0.9857350395999314, 0.9857350395999314, 0.9857350395999314, 0.9857350395999314, 0.9857350395999314, 0.9857350395999314, 0.9857362385029079, 0.9857362385029079, 0.9857362385029079, 0.9857362385029079, 0.9857362385029079, 0.9857362385029079]","[0.8223677452491012, 0.7070621468926555, 0.45000000000000007, 0.45000000000000007, 0.45000000000000007, 0.45000000000000007, 0.45000000000000007, 0.45000000000000007, 0.45000000000000007, 0.5701848998459168, 0.5701848998459168, 0.5701848998459168, 0.5701848998459168, 0.5701848998459168, 0.5701848998459168]"
153.mp3,"{5: {'wet_level': 0.36}, 0: {'rate_hz': 18.67}}","{5: {'wet_level': 0.41}, 0: {'rate_hz': 19.06}}",0.8847976796830788,0.9614483538986552,"[{0: {'rate_hz': 19.13}, 5: {'wet_level': 0.37}, 2: {'drive_db': 1.5}, 3: {'gain_db': 8.86}}, {5: {'wet_level': 0.45}, 0: {'rate_hz': 19.13}, 2: {'drive_db': 1.5}, 3: {'gain_db': 8.86}}, {5: {'wet_level': 0.45}, 0: {'rate_hz': 19.13}, 2: {'drive_db': 1.5}, 3: {'gain_db': 8.86}}, {5: {'wet_level': 0.45}, 0: {'rate_hz': 19.13}, 2: {'drive_db': 1.5}, 3: {'gain_db': 8.86}}, {5: {'wet_level': 0.45}, 0: {'rate_hz': 19.13}, 2: {'drive_db': 1.5}, 3: {'gain_db': 8.86}}, {5: {'wet_level': 0.45}, 0: {'rate_hz': 19.13}}, {5: {'wet_level': 0.45}, 0: {'rate_hz': 19.13}}, {5: {'wet_level': 0.45}, 0: {'rate_hz': 19.13}}, {5: {'wet_level': 0.45}, 0: {'rate_hz': 19.13}}, {5: {'wet_level': 0.45}, 0: {'rate_hz': 19.13}}, {5: {'wet_level': 0.41}, 0: {'rate_hz': 19.06}}, {5: {'wet_level': 0.41}, 0: {'rate_hz': 19.06}}, {5: {'wet_level': 0.41}, 0: {'rate_hz': 19.06}}, {5: {'wet_level': 0.41}, 0: {'rate_hz': 19.06}}, {5: {'wet_level': 0.41}, 0: {'rate_hz': 19.06}}]","[0.9514665211585772, 0.9609708053455966, 0.9609708053455966, 0.9609708053455966, 0.9609708053455966, 0.96101731737675, 0.96101731737675, 0.96101731737675, 0.96101731737675, 0.96101731737675, 0.9614483538986552, 0.9614483538986552, 0.9614483538986552, 0.9614483538986552, 0.9614483538986552]","[0.4830751273344652, 0.39974179400113186, 0.39974179400113186, 0.39974179400113186, 0.39974179400113186, 0.7994835880022637, 0.7994835880022637, 0.7994835880022637, 0.7994835880022637, 0.7994835880022637, 0.8847976796830788, 0.8847976796830788, 0.8847976796830788, 0.8847976796830788, 0.8847976796830788]"
154.mp3,"{1: {'delay_seconds': 1.5}, 3: {'gain_db': 0.23}, 2: {'drive_db': 5.08}, 5: {'wet_level': 0.31}}","{5: {'wet_level': 0.27}, 1: {'delay_seconds': 1.48}, 3: {'gain_db': 8.73}}",0.506366284808999,0.9931290866097874,"[{5: {'wet_level': 0.36}, 1: {'delay_seconds': 1.42}, 3: {'gain_db': 3.82}}, {2: {'drive_db': 9.12}, 1: {'delay_seconds': 1.42}, 5: {'wet_level': 0.32}}, {1: {'delay_seconds': 1.42}, 2: {'drive_db': 4.87}, 5: {'wet_level': 0.32}}, {2: {'drive_db': 1.14}, 5: {'wet_level': 0.32}, 1: {'delay_seconds': 1.42}}, {5: {'wet_level': 0.32}, 1: {'delay_seconds': 1.42}, 3: {'gain_db': 0.98}, 2: {'drive_db': 1.14}}, {5: {'wet_level': 0.47}, 2: {'drive_db': 1.14}, 1: {'delay_seconds': 1.44}}, {1: {'delay_seconds': 1.52}, 5: {'wet_level': 0.27}}, {1: {'delay_seconds': 1.52}, 5: {'wet_level': 0.27}}, {5: {'wet_level': 0.27}, 1: {'delay_seconds': 1.52}}, {5: {'wet_level': 0.27}, 1: {'delay_seconds': 1.52}}, {5: {'wet_level': 0.3}, 3: {'gain_db': 3.23}, 1: {'delay_seconds': 1.46}}, {5: {'wet_level': 0.3}, 3: {'gain_db': 3.23}, 1: {'delay_seconds': 1.46}}, {5: {'wet_level': 0.3}, 3: {'gain_db': 3.23}, 1: {'delay_seconds': 1.46}}, {5: {'wet_level': 0.3}, 3: {'gain_db': 3.23}, 1: {'delay_seconds': 1.46}}, {5: {'wet_level': 0.27}, 1: {'delay_seconds': 1.48}, 3: {'gain_db': 8.73}}]","[0.986301810471083, 0.9863580701330834, 0.986394468160156, 0.9863945054174095, 0.986396949778725, 0.9868232247563098, 0.9873478081394408, 0.9873478081394408, 0.9873552244313846, 0.9873552244313846, 0.9913171547590776, 0.9913171547590776, 0.9913171547590776, 0.9913171547590776, 0.9931290866097874]","[0.6134501056970467, 0.6679706546573515, 0.7321462578745097, 0.6696462578745097, 0.9013178121267091, 0.541764484475495, 0.46408866995073894, 0.46408866995073894, 0.46408866995073894, 0.46408866995073894, 0.6652083844964825, 0.6652083844964825, 0.6652083844964825, 0.6652083844964825, 0.506366284808999]"
155.mp3,{0: {'rate_hz': 18.72}},"{0: {'rate_hz': 18.73}, 3: {'gain_db': -9.69}}",0.4997178329571106,0.965919312789981,"[{0: {'rate_hz': 17.87}}, {0: {'rate_hz': 17.87}}, {3: {'gain_db': -8.32}, 0: {'rate_hz': 18.43}, 2: {'drive_db': 19.05}}, {0: {'rate_hz': 18.21}}, {0: {'rate_hz': 18.21}}, {0: {'rate_hz': 18.21}}, {0: {'rate_hz': 18.21}}, {0: {'rate_hz': 18.52}}, {0: {'rate_hz': 18.73}}, {0: {'rate_hz': 18.73}}, {0: {'rate_hz': 18.73}}, {0: {'rate_hz': 18.73}}, {0: {'rate_hz': 18.73}}, {0: {'rate_hz': 18.73}, 3: {'gain_db': -9.69}}, {0: {'rate_hz': 18.73}, 3: {'gain_db': -9.69}}]","[0.9423301442880386, 0.9423301442880386, 0.943356484303774, 0.9464466302148346, 0.9464466302148346, 0.9464466302148346, 0.9464466302148346, 0.9472221780784567, 0.9659134108390225, 0.9659134108390225, 0.9659134108390225, 0.9659134108390225, 0.9659134108390225, 0.965919312789981, 0.965919312789981]","[0.9520316027088037, 0.9520316027088037, 0.3278781038374718, 0.9712189616252823, 0.9712189616252823, 0.9712189616252823, 0.9712189616252823, 0.9887133182844244, 0.9994356659142212, 0.9994356659142212, 0.9994356659142212, 0.9994356659142212, 0.9994356659142212, 0.4997178329571106, 0.4997178329571106]"
156.mp3,"{0: {'rate_hz': 16.28}, 4: {'depth': 0.51}}","{0: {'rate_hz': 16.08}, 4: {'depth': 0.51}}",0.9934554973821988,0.9719319520689748,"[{3: {'gain_db': -9.71}, 0: {'rate_hz': 16.98}, 4: {'depth': 0.48}}, {3: {'gain_db': -9.71}, 0: {'rate_hz': 16.98}, 4: {'depth': 0.48}}, {3: {'gain_db': -9.71}, 0: {'rate_hz': 16.98}, 4: {'depth': 0.48}}, {0: {'rate_hz': 16.04}, 4: {'depth': 0.55}}, {0: {'rate_hz': 16.04}, 4: {'depth': 0.55}}, {0: {'rate_hz': 16.04}, 4: {'depth': 0.55}}, {0: {'rate_hz': 16.08}, 4: {'depth': 0.51}}, {0: {'rate_hz': 16.08}, 4: {'depth': 0.51}}, {0: {'rate_hz': 16.08}, 4: {'depth': 0.51}}, {0: {'rate_hz': 16.08}, 4: {'depth': 0.51}}, {0: {'rate_hz': 16.08}, 4: {'depth': 0.51}}, {0: {'rate_hz': 16.08}, 4: {'depth': 0.51}}, {0: {'rate_hz': 16.08}, 4: {'depth': 0.51}}, {0: {'rate_hz': 16.08}, 4: {'depth': 0.51}}, {0: {'rate_hz': 16.08}, 4: {'depth': 0.51}}]","[0.9687910506948382, 0.9687910506948382, 0.9687910506948382, 0.9697206265179191, 0.9697206265179191, 0.9697206265179191, 0.9719319520689749, 0.9719319520689749, 0.9719319520689749, 0.9719319520689749, 0.9719319520689749, 0.9719319520689749, 0.9719319520689749, 0.9719319520689749, 0.9719319520689749]","[0.6191380960423352, 0.6191380960423352, 0.6191380960423352, 0.9276304678263806, 0.9276304678263806, 0.9276304678263806, 0.9934554973821988, 0.9934554973821988, 0.9934554973821988, 0.9934554973821988, 0.9934554973821988, 0.9934554973821988, 0.9934554973821988, 0.9934554973821988, 0.9934554973821988]"
