audio_name,applied_effects,GA_effects,similarity_indv,best_fit,GA_bests,best_fitnesses,similarity_indvs
127.mp3,{2: {'drive_db': 1.77}},"{0: {'rate_hz': 1.52}, 5: {'wet_level': 0.55}, 4: {'depth': 0.31}, 3: {'gain_db': -0.48}}",0.0,0.9330879944462414,"[{4: {'depth': 0.24}, 0: {'rate_hz': 1.14}, 3: {'gain_db': 5.47}, 5: {'wet_level': 0.28}}, {4: {'depth': 0.24}, 0: {'rate_hz': 1.14}, 3: {'gain_db': 5.47}, 5: {'wet_level': 0.28}}, {4: {'depth': 0.3}, 5: {'wet_level': 0.58}, 0: {'rate_hz': 1.52}, 3: {'gain_db': 4.46}}, {4: {'depth': 0.3}, 5: {'wet_level': 0.58}, 0: {'rate_hz': 1.52}, 3: {'gain_db': 4.46}}, {4: {'depth': 0.31}, 5: {'wet_level': 0.33}, 0: {'rate_hz': 1.07}}, {4: {'depth': 0.31}, 5: {'wet_level': 0.33}, 0: {'rate_hz': 1.07}}, {0: {'rate_hz': 1.52}, 5: {'wet_level': 0.31}, 3: {'gain_db': 4.77}, 4: {'depth': 0.3}}, {0: {'rate_hz': 1.52}, 5: {'wet_level': 0.31}, 3: {'gain_db': 4.77}, 4: {'depth': 0.3}}, {0: {'rate_hz': 1.52}, 5: {'wet_level': 0.37}, 4: {'depth': 0.31}, 3: {'gain_db': -0.48}, 2: {'drive_db': 4.19}}, {0: {'rate_hz': 1.52}, 5: {'wet_level': 0.37}, 4: {'depth': 0.31}, 3: {'gain_db': -0.48}, 2: {'drive_db': 4.19}}, {0: {'rate_hz': 1.52}, 5: {'wet_level': 0.55}, 4: {'depth': 0.31}, 3: {'gain_db': -0.48}}, {0: {'rate_hz': 1.52}, 5: {'wet_level': 0.55}, 4: {'depth': 0.31}, 3: {'gain_db': -0.48}}, {0: {'rate_hz': 1.52}, 5: {'wet_level': 0.55}, 4: {'depth': 0.31}, 3: {'gain_db': -0.48}}, {0: {'rate_hz': 1.52}, 5: {'wet_level': 0.55}, 4: {'depth': 0.31}, 3: {'gain_db': -0.48}}, {0: {'rate_hz': 1.52}, 5: {'wet_level': 0.55}, 4: {'depth': 0.31}, 3: {'gain_db': -0.48}}]","[0.927424379088311, 0.927424379088311, 0.9306654285563867, 0.9306654285563867, 0.9311420882264905, 0.9311420882264905, 0.9320086191862831, 0.9320086191862831, 0.9325611907114539, 0.9325611907114539, 0.9330879944462414, 0.9330879944462414, 0.9330879944462414, 0.9330879944462414, 0.9330879944462414]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17345035655512892, 0.17345035655512892, 0.0, 0.0, 0.0, 0.0, 0.0]"
128.mp3,"{1: {'delay_seconds': 1.17}, 0: {'rate_hz': 11.61}}","{4: {'depth': 0.21}, 5: {'wet_level': 0.36}, 0: {'rate_hz': 11.61}}",0.3333333333333333,0.8760031567295842,"[{4: {'depth': 0.31}, 0: {'rate_hz': 10.64}}, {2: {'drive_db': 1.39}, 0: {'rate_hz': 10.37}, 4: {'depth': 0.22}}, {2: {'drive_db': 15.52}, 0: {'rate_hz': 11.61}, 3: {'gain_db': -6.91}, 4: {'depth': 0.52}}, {0: {'rate_hz': 11.61}, 3: {'gain_db': -6.91}, 4: {'depth': 0.23}}, {4: {'depth': 0.21}, 5: {'wet_level': 0.22}, 0: {'rate_hz': 11.61}, 2: {'drive_db': 15.52}, 3: {'gain_db': -8.58}}, {4: {'depth': 0.21}, 5: {'wet_level': 0.22}, 0: {'rate_hz': 11.61}, 2: {'drive_db': 15.52}, 3: {'gain_db': -8.58}}, {4: {'depth': 0.21}, 5: {'wet_level': 0.54}, 3: {'gain_db': -8.58}, 0: {'rate_hz': 11.61}, 2: {'drive_db': 8.28}}, {4: {'depth': 0.21}, 5: {'wet_level': 0.54}, 3: {'gain_db': -8.58}, 0: {'rate_hz': 11.61}, 2: {'drive_db': 8.28}}, {4: {'depth': 0.21}, 5: {'wet_level': 0.54}, 3: {'gain_db': -8.58}, 0: {'rate_hz': 11.61}, 2: {'drive_db': 8.28}}, {4: {'depth': 0.21}, 5: {'wet_level': 0.54}, 3: {'gain_db': -8.58}, 0: {'rate_hz': 11.61}, 2: {'drive_db': 8.28}}, {4: {'depth': 0.21}, 5: {'wet_level': 0.54}, 3: {'gain_db': -8.58}, 0: {'rate_hz': 11.61}, 2: {'drive_db': 8.28}}, {4: {'depth': 0.21}, 5: {'wet_level': 0.54}, 3: {'gain_db': -8.58}, 0: {'rate_hz': 11.61}, 2: {'drive_db': 8.28}}, {4: {'depth': 0.21}, 5: {'wet_level': 0.33}, 0: {'rate_hz': 11.61}, 2: {'drive_db': 6.82}, 3: {'gain_db': -8.58}}, {4: {'depth': 0.23}, 5: {'wet_level': 0.48}, 0: {'rate_hz': 11.61}, 3: {'gain_db': -1.75}, 2: {'drive_db': 5.59}}, {4: {'depth': 0.21}, 5: {'wet_level': 0.36}, 0: {'rate_hz': 11.61}}]","[0.8608873183397445, 0.864688155110369, 0.8650945167937801, 0.8700444266693214, 0.8743312085188542, 0.8743312085188542, 0.8756819669982032, 0.8756819669982032, 0.8756819669982032, 0.8756819669982032, 0.8756819669982032, 0.8756819669982032, 0.8758176955344331, 0.8759491775359313, 0.8760031567295842]","[0.4542884071630538, 0.2943763744894753, 0.25, 0.3333333333333333, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.3333333333333333]"
129.mp3,"{3: {'gain_db': 9.13}, 4: {'depth': 0.34}}","{4: {'depth': 0.36}, 3: {'gain_db': 3.13}}",0.80471671558969,0.9697667348807876,"[{4: {'depth': 0.34}}, {4: {'depth': 0.37}}, {4: {'depth': 0.37}}, {4: {'depth': 0.37}}, {4: {'depth': 0.36}}, {4: {'depth': 0.36}}, {4: {'depth': 0.36}}, {4: {'depth': 0.36}}, {4: {'depth': 0.36}}, {4: {'depth': 0.36}, 3: {'gain_db': 8.07}}, {4: {'depth': 0.36}, 3: {'gain_db': 8.07}}, {4: {'depth': 0.36}, 3: {'gain_db': 8.07}}, {4: {'depth': 0.36}, 3: {'gain_db': 8.07}}, {4: {'depth': 0.36}, 3: {'gain_db': 3.13}}, {4: {'depth': 0.36}, 3: {'gain_db': 3.13}}]","[0.9683798865713323, 0.9694982867390547, 0.9694982867390547, 0.9694982867390547, 0.9697603699759196, 0.9697603699759196, 0.9697603699759196, 0.9697603699759196, 0.9697603699759196, 0.9697655062749304, 0.9697655062749304, 0.9697655062749304, 0.9697655062749304, 0.9697667348807877, 0.9697667348807877]","[0.5, 0.44230769230769235, 0.44230769230769235, 0.44230769230769235, 0.4615384615384616, 0.4615384615384616, 0.4615384615384616, 0.4615384615384616, 0.4615384615384616, 0.9338332864208453, 0.9338332864208453, 0.9338332864208453, 0.9338332864208453, 0.80471671558969, 0.80471671558969]"
130.mp3,"{4: {'depth': 0.35}, 0: {'rate_hz': 1.56}, 2: {'drive_db': 6.13}, 5: {'wet_level': 0.24}}","{5: {'wet_level': 0.53}, 4: {'depth': 0.36}, 0: {'rate_hz': 1.19}, 3: {'gain_db': 1.77}}",0.5335948421306338,0.9673428792804868,"[{5: {'wet_level': 0.46}, 4: {'depth': 0.36}}, {5: {'wet_level': 0.46}, 3: {'gain_db': 8.38}, 4: {'depth': 0.34}}, {5: {'wet_level': 0.46}, 3: {'gain_db': 8.38}, 4: {'depth': 0.34}}, {3: {'gain_db': -0.69}, 4: {'depth': 0.25}, 0: {'rate_hz': 1.71}}, {5: {'wet_level': 0.35}, 4: {'depth': 0.31}, 0: {'rate_hz': 1.36}}, {5: {'wet_level': 0.35}, 4: {'depth': 0.31}, 0: {'rate_hz': 1.36}}, {5: {'wet_level': 0.35}, 4: {'depth': 0.31}, 0: {'rate_hz': 1.36}}, {5: {'wet_level': 0.35}, 4: {'depth': 0.31}, 0: {'rate_hz': 1.36}}, {5: {'wet_level': 0.35}, 4: {'depth': 0.31}, 0: {'rate_hz': 1.36}}, {5: {'wet_level': 0.35}, 4: {'depth': 0.31}, 0: {'rate_hz': 1.36}}, {5: {'wet_level': 0.35}, 4: {'depth': 0.31}, 0: {'rate_hz': 1.36}}, {5: {'wet_level': 0.55}, 4: {'depth': 0.36}, 3: {'gain_db': -6.35}, 2: {'drive_db': 1.03}, 0: {'rate_hz': 1.49}}, {5: {'wet_level': 0.47}, 4: {'depth': 0.36}, 0: {'rate_hz': 1.19}, 2: {'drive_db': 13.87}}, {5: {'wet_level': 0.53}, 4: {'depth': 0.36}, 0: {'rate_hz': 1.19}, 3: {'gain_db': 1.77}}, {5: {'wet_level': 0.53}, 4: {'depth': 0.36}, 0: {'rate_hz': 1.19}, 3: {'gain_db': 1.77}}]","[0.9623459101809195, 0.9624887389368728, 0.9624887389368728, 0.9626372365008249, 0.9659183111419235, 0.9659183111419235, 0.9659183111419235, 0.9659183111419235, 0.9659183111419235, 0.9659183111419235, 0.9659183111419235, 0.9664331702221779, 0.9667167874679052, 0.9673428792804869, 0.9673428792804869]","[0.3372222222222222, 0.33722222222222226, 0.33722222222222226, 0.39796637744034713, 0.6308996143649073, 0.6308996143649073, 0.6308996143649073, 0.6308996143649073, 0.6308996143649073, 0.6308996143649073, 0.6308996143649073, 0.5454785442692301, 0.685751775560098, 0.5335948421306338, 0.5335948421306338]"
131.mp3,"{0: {'rate_hz': 12.68}, 4: {'depth': 0.31}}","{5: {'wet_level': 0.22}, 4: {'depth': 0.3}, 0: {'rate_hz': 9.33}, 3: {'gain_db': -3.67}}",0.4196755432215399,0.9082667931697496,"[{0: {'rate_hz': 9.68}, 4: {'depth': 0.3}, 2: {'drive_db': 6.55}}, {0: {'rate_hz': 9.68}, 4: {'depth': 0.3}, 2: {'drive_db': 6.55}}, {0: {'rate_hz': 9.68}, 4: {'depth': 0.3}, 2: {'drive_db': 6.55}}, {0: {'rate_hz': 9.68}, 4: {'depth': 0.3}, 2: {'drive_db': 6.55}}, {0: {'rate_hz': 9.68}, 4: {'depth': 0.3}, 2: {'drive_db': 6.55}}, {0: {'rate_hz': 9.68}, 4: {'depth': 0.3}, 2: {'drive_db': 6.55}}, {0: {'rate_hz': 9.68}, 4: {'depth': 0.3}, 2: {'drive_db': 6.55}}, {0: {'rate_hz': 9.68}, 4: {'depth': 0.3}, 2: {'drive_db': 6.55}}, {0: {'rate_hz': 9.68}, 4: {'depth': 0.3}, 2: {'drive_db': 6.55}}, {0: {'rate_hz': 9.68}, 4: {'depth': 0.3}, 2: {'drive_db': 6.55}}, {0: {'rate_hz': 9.68}, 4: {'depth': 0.3}, 2: {'drive_db': 6.55}}, {0: {'rate_hz': 9.68}, 4: {'depth': 0.3}, 2: {'drive_db': 6.55}}, {0: {'rate_hz': 9.33}, 4: {'depth': 0.3}, 3: {'gain_db': -6.35}}, {5: {'wet_level': 0.23}, 4: {'depth': 0.3}, 0: {'rate_hz': 9.33}}, {5: {'wet_level': 0.22}, 4: {'depth': 0.3}, 0: {'rate_hz': 9.33}, 3: {'gain_db': -3.67}}]","[0.9076345997467002, 0.9076345997467002, 0.9076345997467002, 0.9076345997467002, 0.9076345997467002, 0.9076345997467002, 0.9076345997467002, 0.9076345997467002, 0.9076345997467002, 0.9076345997467002, 0.9076345997467002, 0.9076345997467002, 0.9078437960645679, 0.9081019147784858, 0.9082667931697496]","[0.569555975436939, 0.569555975436939, 0.569555975436939, 0.569555975436939, 0.569555975436939, 0.569555975436939, 0.569555975436939, 0.569555975436939, 0.569555975436939, 0.569555975436939, 0.569555975436939, 0.569555975436939, 0.5595673909620531, 0.5595673909620531, 0.4196755432215399]"
132.mp3,"{2: {'drive_db': 16.94}, 4: {'depth': 0.35}}","{4: {'depth': 0.43}, 0: {'rate_hz': 1.5}}",0.33999999999999997,0.9450449036544768,"[{0: {'rate_hz': 1.15}, 4: {'depth': 0.5}}, {2: {'drive_db': 2.99}, 4: {'depth': 0.49}, 0: {'rate_hz': 1.15}}, {2: {'drive_db': 2.99}, 4: {'depth': 0.49}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.41}, 0: {'rate_hz': 1.15}, 3: {'gain_db': -0.87}}, {4: {'depth': 0.41}, 0: {'rate_hz': 1.15}, 3: {'gain_db': -0.87}}, {4: {'depth': 0.44}, 2: {'drive_db': 6.96}, 3: {'gain_db': 1.37}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.44}, 2: {'drive_db': 6.96}, 3: {'gain_db': 1.37}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.43}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.43}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.43}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.43}, 3: {'gain_db': 3.27}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.43}, 3: {'gain_db': 3.27}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.43}, 3: {'gain_db': 3.27}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.43}, 3: {'gain_db': 3.27}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.43}, 0: {'rate_hz': 1.5}}]","[0.9405240824942284, 0.941418769648007, 0.941418769648007, 0.9437084094055948, 0.9437084094055948, 0.9442267791140261, 0.9442267791140261, 0.9443403956228049, 0.9443403956228049, 0.9443403956228049, 0.9443416159902899, 0.9443416159902899, 0.9443416159902899, 0.9443416159902899, 0.9450449036544767]","[0.19999999999999996, 0.1882810539523212, 0.1882810539523212, 0.2533333333333333, 0.2533333333333333, 0.2534755332496863, 0.2534755332496863, 0.33999999999999997, 0.33999999999999997, 0.33999999999999997, 0.22666666666666663, 0.22666666666666663, 0.22666666666666663, 0.22666666666666663, 0.33999999999999997]"
133.mp3,{5: {'wet_level': 0.49}},{0: {'rate_hz': 1.1}},0.0,0.9129389717032792,"[{5: {'wet_level': 0.41}, 0: {'rate_hz': 1.69}, 2: {'drive_db': 3.71}, 4: {'depth': 0.58}}, {2: {'drive_db': 4.64}, 3: {'gain_db': 2.9}, 0: {'rate_hz': 1.69}, 4: {'depth': 0.58}}, {2: {'drive_db': 4.64}, 3: {'gain_db': 2.9}, 0: {'rate_hz': 1.69}, 4: {'depth': 0.58}}, {2: {'drive_db': 4.64}, 3: {'gain_db': 2.9}, 0: {'rate_hz': 1.69}, 4: {'depth': 0.58}}, {2: {'drive_db': 4.64}, 3: {'gain_db': 2.9}, 0: {'rate_hz': 1.69}, 4: {'depth': 0.58}}, {2: {'drive_db': 4.64}, 3: {'gain_db': 2.9}, 0: {'rate_hz': 1.69}, 4: {'depth': 0.58}}, {2: {'drive_db': 4.64}, 3: {'gain_db': 2.9}, 0: {'rate_hz': 1.69}, 4: {'depth': 0.58}}, {0: {'rate_hz': 1.32}}, {0: {'rate_hz': 1.32}}, {0: {'rate_hz': 1.32}}, {0: {'rate_hz': 1.32}}, {0: {'rate_hz': 1.69}, 2: {'drive_db': 15.2}, 4: {'depth': 0.59}}, {0: {'rate_hz': 1.1}}, {0: {'rate_hz': 1.1}}, {0: {'rate_hz': 1.1}}]","[0.9094609541034767, 0.9111358299458692, 0.9111358299458692, 0.9111358299458692, 0.9111358299458692, 0.9111358299458692, 0.9111358299458692, 0.9113964475102414, 0.9113964475102414, 0.9113964475102414, 0.9113964475102414, 0.9114875152057133, 0.9129389717032792, 0.9129389717032792, 0.9129389717032792]","[0.18103448275862066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
134.mp3,"{1: {'delay_seconds': 3.06}, 3: {'gain_db': 4.15}, 4: {'depth': 0.57}}","{4: {'depth': 0.57}, 3: {'gain_db': -6.8}}",0.408716136631331,0.9713940826300176,"[{4: {'depth': 0.56}}, {4: {'depth': 0.57}}, {4: {'depth': 0.57}}, {4: {'depth': 0.57}}, {4: {'depth': 0.57}}, {4: {'depth': 0.57}}, {4: {'depth': 0.57}, 3: {'gain_db': 1.18}}, {4: {'depth': 0.57}, 3: {'gain_db': 1.18}}, {4: {'depth': 0.57}, 3: {'gain_db': 1.18}}, {4: {'depth': 0.57}, 3: {'gain_db': 1.18}}, {4: {'depth': 0.57}, 3: {'gain_db': 1.18}}, {4: {'depth': 0.57}, 3: {'gain_db': 1.18}}, {4: {'depth': 0.57}, 3: {'gain_db': 1.18}}, {4: {'depth': 0.57}, 3: {'gain_db': 1.18}}, {4: {'depth': 0.57}, 3: {'gain_db': -6.8}}]","[0.9711671710232324, 0.9713920051962305, 0.9713920051962305, 0.9713920051962305, 0.9713920051962305, 0.9713920051962305, 0.9713920715391016, 0.9713920715391016, 0.9713920715391016, 0.9713920715391016, 0.9713920715391016, 0.9713920715391016, 0.9713920715391016, 0.9713920715391016, 0.9713940826300175]","[0.3243243243243244, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.5967020023557126, 0.5967020023557126, 0.5967020023557126, 0.5967020023557126, 0.5967020023557126, 0.5967020023557126, 0.5967020023557126, 0.5967020023557126, 0.408716136631331]"
135.mp3,"{5: {'wet_level': 0.22}, 3: {'gain_db': -6.31}, 0: {'rate_hz': 15.1}}","{4: {'depth': 0.32}, 5: {'wet_level': 0.6}, 0: {'rate_hz': 15.98}, 2: {'drive_db': 14.23}, 3: {'gain_db': -7.18}}",0.3768494288410278,0.9112203528627282,"[{4: {'depth': 0.2}, 0: {'rate_hz': 14.16}, 5: {'wet_level': 0.47}}, {4: {'depth': 0.2}, 0: {'rate_hz': 14.16}, 5: {'wet_level': 0.47}}, {4: {'depth': 0.2}, 0: {'rate_hz': 14.16}, 5: {'wet_level': 0.47}}, {4: {'depth': 0.28}, 5: {'wet_level': 0.53}, 0: {'rate_hz': 15.98}, 2: {'drive_db': 18.04}, 3: {'gain_db': -9.99}}, {4: {'depth': 0.28}, 5: {'wet_level': 0.53}, 0: {'rate_hz': 15.98}, 3: {'gain_db': 5.23}}, {4: {'depth': 0.28}, 5: {'wet_level': 0.53}, 0: {'rate_hz': 15.98}, 3: {'gain_db': 5.23}}, {4: {'depth': 0.28}, 5: {'wet_level': 0.53}, 0: {'rate_hz': 15.98}, 3: {'gain_db': 5.23}}, {4: {'depth': 0.34}, 5: {'wet_level': 0.53}, 0: {'rate_hz': 15.98}, 2: {'drive_db': 7.92}}, {4: {'depth': 0.34}, 5: {'wet_level': 0.53}, 0: {'rate_hz': 15.98}, 2: {'drive_db': 7.92}}, {4: {'depth': 0.34}, 5: {'wet_level': 0.53}, 0: {'rate_hz': 15.98}, 2: {'drive_db': 7.92}}, {4: {'depth': 0.32}, 5: {'wet_level': 0.6}, 0: {'rate_hz': 15.98}, 2: {'drive_db': 17.85}}, {4: {'depth': 0.32}, 5: {'wet_level': 0.6}, 0: {'rate_hz': 15.98}, 2: {'drive_db': 17.85}}, {4: {'depth': 0.32}, 5: {'wet_level': 0.6}, 0: {'rate_hz': 15.98}, 2: {'drive_db': 14.23}, 3: {'gain_db': -7.18}}, {4: {'depth': 0.32}, 5: {'wet_level': 0.6}, 0: {'rate_hz': 15.98}, 2: {'drive_db': 14.23}, 3: {'gain_db': -7.18}}, {4: {'depth': 0.32}, 5: {'wet_level': 0.6}, 0: {'rate_hz': 15.98}, 2: {'drive_db': 14.23}, 3: {'gain_db': -7.18}}]","[0.9100845368637683, 0.9100845368637683, 0.9100845368637683, 0.9103946462409913, 0.9104642469142367, 0.9104642469142367, 0.9104642469142367, 0.9108396620680838, 0.9108396620680838, 0.9108396620680838, 0.9112090759264522, 0.9112090759264522, 0.9112203528627282, 0.9112203528627282, 0.9112203528627282]","[0.4251461988304094, 0.4251461988304094, 0.4251461988304094, 0.37923414599872896, 0.3535644482862713, 0.3535644482862713, 0.3535644482862713, 0.2804497946995147, 0.2804497946995147, 0.2804497946995147, 0.23439716312056735, 0.23439716312056735, 0.3768494288410278, 0.3768494288410278, 0.3768494288410278]"
136.mp3,"{4: {'depth': 0.48}, 0: {'rate_hz': 7.26}, 1: {'delay_seconds': 2.14}, 3: {'gain_db': -4.24}, 5: {'wet_level': 0.46}}","{0: {'rate_hz': 5.9}, 5: {'wet_level': 0.55}, 4: {'depth': 0.49}, 3: {'gain_db': 0.87}}",0.6305066322120897,0.8835575719562949,"[{0: {'rate_hz': 6.56}, 5: {'wet_level': 0.47}, 4: {'depth': 0.54}, 2: {'drive_db': 12.4}}, {0: {'rate_hz': 4.04}, 5: {'wet_level': 0.45}}, {0: {'rate_hz': 4.04}, 5: {'wet_level': 0.45}}, {0: {'rate_hz': 4.04}, 5: {'wet_level': 0.45}}, {0: {'rate_hz': 4.04}, 5: {'wet_level': 0.45}}, {0: {'rate_hz': 4.04}, 5: {'wet_level': 0.52}, 2: {'drive_db': 6.83}}, {0: {'rate_hz': 4.04}, 5: {'wet_level': 0.52}, 2: {'drive_db': 6.83}}, {2: {'drive_db': 17.93}, 0: {'rate_hz': 5.99}, 4: {'depth': 0.53}, 5: {'wet_level': 0.25}, 3: {'gain_db': 0.13}}, {0: {'rate_hz': 6.11}, 5: {'wet_level': 0.52}, 4: {'depth': 0.46}}, {0: {'rate_hz': 6.11}, 5: {'wet_level': 0.52}, 4: {'depth': 0.46}}, {0: {'rate_hz': 6.11}, 5: {'wet_level': 0.52}, 4: {'depth': 0.46}}, {0: {'rate_hz': 5.9}, 5: {'wet_level': 0.56}, 2: {'drive_db': 19.44}, 4: {'depth': 0.52}}, {0: {'rate_hz': 5.9}, 5: {'wet_level': 0.56}, 2: {'drive_db': 19.44}, 4: {'depth': 0.52}}, {0: {'rate_hz': 5.9}, 5: {'wet_level': 0.56}, 2: {'drive_db': 19.44}, 4: {'depth': 0.52}}, {0: {'rate_hz': 5.9}, 5: {'wet_level': 0.55}, 4: {'depth': 0.49}, 3: {'gain_db': 0.87}}]","[0.8800487587509407, 0.8820627203033309, 0.8820627203033309, 0.8820627203033309, 0.8820627203033309, 0.8824881897753853, 0.8824881897753853, 0.8826158808676555, 0.8831161599396666, 0.8831161599396666, 0.8831161599396666, 0.8832275734878734, 0.8832275734878734, 0.8832275734878734, 0.8835575719562949]","[0.5384615384615385, 0.34175824175824177, 0.34175824175824177, 0.34175824175824177, 0.34175824175824177, 0.30329670329670333, 0.30329670329670333, 0.5214336426013794, 0.5215070643642072, 0.5215070643642072, 0.5215070643642072, 0.4731554160125588, 0.4731554160125588, 0.4731554160125588, 0.6305066322120897]"
137.mp3,"{1: {'delay_seconds': 4.71}, 4: {'depth': 0.36}, 3: {'gain_db': -1.39}, 2: {'drive_db': 8.54}}","{4: {'depth': 0.36}, 0: {'rate_hz': 1.84}, 3: {'gain_db': -4.15}}",0.43942054433713784,0.9260800188756724,"[{4: {'depth': 0.37}}, {3: {'gain_db': -8.1}, 4: {'depth': 0.36}}, {3: {'gain_db': -8.1}, 4: {'depth': 0.36}}, {4: {'depth': 0.4}, 0: {'rate_hz': 1.88}}, {4: {'depth': 0.4}, 0: {'rate_hz': 1.88}}, {4: {'depth': 0.4}, 0: {'rate_hz': 1.88}}, {4: {'depth': 0.4}, 0: {'rate_hz': 1.88}}, {4: {'depth': 0.4}, 0: {'rate_hz': 1.88}}, {4: {'depth': 0.4}, 0: {'rate_hz': 1.88}}, {4: {'depth': 0.4}, 0: {'rate_hz': 1.88}}, {4: {'depth': 0.4}, 0: {'rate_hz': 1.88}}, {4: {'depth': 0.36}, 0: {'rate_hz': 1.84}}, {4: {'depth': 0.36}, 0: {'rate_hz': 1.84}}, {4: {'depth': 0.36}, 0: {'rate_hz': 1.84}, 3: {'gain_db': -4.15}}, {4: {'depth': 0.36}, 0: {'rate_hz': 1.84}, 3: {'gain_db': -4.15}}]","[0.9227717516962444, 0.9230745781256687, 0.9230745781256687, 0.9244598811924296, 0.9244598811924296, 0.9244598811924296, 0.9244598811924296, 0.9244598811924296, 0.9244598811924296, 0.9244598811924296, 0.9244598811924296, 0.9260795104556482, 0.9260795104556482, 0.9260800188756725, 0.9260800188756725]","[0.23958333333333331, 0.35272168568920104, 0.35272168568920104, 0.2083333333333333, 0.2083333333333333, 0.2083333333333333, 0.2083333333333333, 0.2083333333333333, 0.2083333333333333, 0.2083333333333333, 0.2083333333333333, 0.25, 0.25, 0.43942054433713784, 0.43942054433713784]"
138.mp3,{3: {'gain_db': 5.09}},"{4: {'depth': 0.3}, 0: {'rate_hz': 1.38}}",0.0,0.9232255276411064,"[{3: {'gain_db': -8.13}, 4: {'depth': 0.47}, 0: {'rate_hz': 1.93}}, {3: {'gain_db': -3.24}, 4: {'depth': 0.32}, 0: {'rate_hz': 1.93}}, {2: {'drive_db': 4.03}, 0: {'rate_hz': 1.77}, 4: {'depth': 0.41}}, {3: {'gain_db': 6.87}, 0: {'rate_hz': 1.77}, 4: {'depth': 0.31}}, {4: {'depth': 0.31}, 0: {'rate_hz': 1.77}, 3: {'gain_db': 6.87}}, {4: {'depth': 0.31}, 0: {'rate_hz': 1.77}, 3: {'gain_db': 6.87}}, {4: {'depth': 0.35}, 3: {'gain_db': 7.9}, 0: {'rate_hz': 1.38}}, {4: {'depth': 0.35}, 3: {'gain_db': 7.9}, 0: {'rate_hz': 1.38}}, {4: {'depth': 0.35}, 3: {'gain_db': 7.9}, 0: {'rate_hz': 1.38}}, {4: {'depth': 0.3}, 0: {'rate_hz': 1.38}}, {4: {'depth': 0.3}, 0: {'rate_hz': 1.38}}, {4: {'depth': 0.3}, 0: {'rate_hz': 1.38}}, {4: {'depth': 0.3}, 0: {'rate_hz': 1.38}}, {4: {'depth': 0.3}, 0: {'rate_hz': 1.38}}, {4: {'depth': 0.3}, 0: {'rate_hz': 1.38}}]","[0.919968430663888, 0.9206769250323994, 0.9215329508712811, 0.9218135066567044, 0.9219287480957269, 0.9219287480957269, 0.9230562074399159, 0.9230562074399159, 0.9230562074399159, 0.9232255276411063, 0.9232255276411063, 0.9232255276411063, 0.9232255276411063, 0.9232255276411063, 0.9232255276411063]","[0.04130770929975698, 0.1493262646344157, 0.0, 0.2940136956041528, 0.2940136956041528, 0.2940136956041528, 0.2712613209631102, 0.2712613209631102, 0.2712613209631102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
