audio_name,applied_effects,GA_effects,similarity_indv,best_fit,GA_bests,best_fitnesses,similarity_indvs
118.mp3,"{3: {'gain_db': -7.43}, 2: {'drive_db': 2.34}, 4: {'depth': 0.22}, 1: {'delay_seconds': 2.77}}","{3: {'gain_db': -8.89}, 4: {'depth': 0.23}}",0.7668291835807284,0.9513592358605528,"[{4: {'depth': 0.23}}, {4: {'depth': 0.23}}, {4: {'depth': 0.23}}, {4: {'depth': 0.23}}, {4: {'depth': 0.23}, 3: {'gain_db': -1.37}}, {4: {'depth': 0.23}, 3: {'gain_db': -6.34}}, {4: {'depth': 0.23}, 3: {'gain_db': -6.34}}, {3: {'gain_db': -8.89}, 4: {'depth': 0.23}}, {3: {'gain_db': -8.89}, 4: {'depth': 0.23}}, {3: {'gain_db': -8.89}, 4: {'depth': 0.23}}, {3: {'gain_db': -8.89}, 4: {'depth': 0.23}}, {3: {'gain_db': -8.89}, 4: {'depth': 0.23}}, {3: {'gain_db': -8.89}, 4: {'depth': 0.23}}, {3: {'gain_db': -8.89}, 4: {'depth': 0.23}}, {3: {'gain_db': -8.89}, 4: {'depth': 0.23}}]","[0.9513545931047165, 0.9513545931047165, 0.9513545931047165, 0.9513545931047165, 0.9513550447069933, 0.9513592358215369, 0.9513592358215369, 0.9513592358605527, 0.9513592358605527, 0.9513592358605527, 0.9513592358605527, 0.9513592358605527, 0.9513592358605527, 0.9513592358605527, 0.9513592358605527]","[0.7628660618350261, 0.7628660618350261, 0.7628660618350261, 0.7628660618350261, 0.7377368440612311, 0.7676737108512477, 0.7676737108512477, 0.7668291835807284, 0.7668291835807284, 0.7668291835807284, 0.7668291835807284, 0.7668291835807284, 0.7668291835807284, 0.7668291835807284, 0.7668291835807284]"
119.mp3,"{4: {'depth': 0.6}, 1: {'delay_seconds': 1.34}, 2: {'drive_db': 9.83}, 3: {'gain_db': -6.25}, 5: {'wet_level': 0.49}}","{5: {'wet_level': 0.32}, 4: {'depth': 0.59}, 0: {'rate_hz': 1.7}, 3: {'gain_db': -3.6}}",0.7358242202763611,0.9335335960245164,"[{5: {'wet_level': 0.48}, 4: {'depth': 0.47}, 0: {'rate_hz': 2.21}}, {5: {'wet_level': 0.48}, 4: {'depth': 0.47}, 0: {'rate_hz': 2.21}}, {5: {'wet_level': 0.48}, 3: {'gain_db': 0.33}, 4: {'depth': 0.54}, 0: {'rate_hz': 2.08}, 2: {'drive_db': 6.25}}, {5: {'wet_level': 0.48}, 3: {'gain_db': 0.33}, 4: {'depth': 0.54}, 0: {'rate_hz': 2.08}, 2: {'drive_db': 6.25}}, {5: {'wet_level': 0.48}, 3: {'gain_db': 0.33}, 4: {'depth': 0.54}, 0: {'rate_hz': 2.08}, 2: {'drive_db': 6.25}}, {5: {'wet_level': 0.48}, 3: {'gain_db': 0.33}, 4: {'depth': 0.54}, 0: {'rate_hz': 2.08}, 2: {'drive_db': 6.25}}, {5: {'wet_level': 0.48}, 3: {'gain_db': 0.33}, 4: {'depth': 0.54}, 0: {'rate_hz': 2.08}, 2: {'drive_db': 6.25}}, {5: {'wet_level': 0.49}, 4: {'depth': 0.57}, 0: {'rate_hz': 1.12}, 3: {'gain_db': -1.98}}, {5: {'wet_level': 0.3}, 4: {'depth': 0.54}, 0: {'rate_hz': 1.7}}, {5: {'wet_level': 0.3}, 4: {'depth': 0.57}, 0: {'rate_hz': 1.7}}, {5: {'wet_level': 0.3}, 4: {'depth': 0.57}, 0: {'rate_hz': 1.7}}, {5: {'wet_level': 0.3}, 4: {'depth': 0.57}, 0: {'rate_hz': 1.7}}, {5: {'wet_level': 0.3}, 4: {'depth': 0.57}, 0: {'rate_hz': 1.7}}, {5: {'wet_level': 0.3}, 4: {'depth': 0.57}, 0: {'rate_hz': 1.7}}, {5: {'wet_level': 0.32}, 4: {'depth': 0.59}, 0: {'rate_hz': 1.7}, 3: {'gain_db': -3.6}}]","[0.9315092758222642, 0.9315092758222642, 0.9320606103914293, 0.9320606103914293, 0.9320606103914293, 0.9320606103914293, 0.9320606103914293, 0.9322900589432227, 0.9332923498111196, 0.9334681064892972, 0.9334681064892972, 0.9334681064892972, 0.9334681064892972, 0.9334681064892972, 0.9335335960245164]","[0.7392367062442062, 0.7392367062442062, 0.8028537861646091, 0.8028537861646091, 0.8028537861646091, 0.8028537861646091, 0.8028537861646091, 0.7534861396729722, 0.7212960717362785, 0.7235476901351163, 0.7235476901351163, 0.7235476901351163, 0.7235476901351163, 0.7235476901351163, 0.7358242202763611]"
120.mp3,"{2: {'drive_db': 19.32}, 3: {'gain_db': 8.5}, 4: {'depth': 0.21}}","{5: {'wet_level': 0.43}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.24}}",0.3800220284677969,0.9416972650842622,"[{4: {'depth': 0.23}, 0: {'rate_hz': 1.7}, 2: {'drive_db': 17.85}, 3: {'gain_db': 1.21}}, {4: {'depth': 0.22}, 0: {'rate_hz': 1.7}}, {4: {'depth': 0.22}, 0: {'rate_hz': 1.7}}, {4: {'depth': 0.22}, 0: {'rate_hz': 1.7}}, {4: {'depth': 0.2}, 0: {'rate_hz': 1.7}, 3: {'gain_db': -5.8}}, {5: {'wet_level': 0.24}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.7}}, {5: {'wet_level': 0.34}, 4: {'depth': 0.2}, 2: {'drive_db': 17.55}, 0: {'rate_hz': 1.33}, 3: {'gain_db': -9.21}}, {5: {'wet_level': 0.34}, 4: {'depth': 0.2}, 2: {'drive_db': 17.55}, 0: {'rate_hz': 1.33}, 3: {'gain_db': -9.21}}, {5: {'wet_level': 0.34}, 4: {'depth': 0.2}, 2: {'drive_db': 17.55}, 0: {'rate_hz': 1.33}, 3: {'gain_db': -9.21}}, {5: {'wet_level': 0.34}, 4: {'depth': 0.2}, 2: {'drive_db': 17.55}, 0: {'rate_hz': 1.33}, 3: {'gain_db': -9.21}}, {5: {'wet_level': 0.34}, 4: {'depth': 0.2}, 2: {'drive_db': 17.55}, 0: {'rate_hz': 1.33}, 3: {'gain_db': -9.21}}, {5: {'wet_level': 0.34}, 4: {'depth': 0.2}, 2: {'drive_db': 17.55}, 0: {'rate_hz': 1.33}, 3: {'gain_db': -9.21}}, {5: {'wet_level': 0.43}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.24}}, {5: {'wet_level': 0.43}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.24}}, {5: {'wet_level': 0.43}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.24}}]","[0.9359981964479284, 0.9369755475241544, 0.9369755475241544, 0.9369755475241544, 0.9374413210391657, 0.9385567003935068, 0.9399727122819574, 0.9399727122819574, 0.9399727122819574, 0.9399727122819574, 0.9399727122819574, 0.9399727122819574, 0.9416972650842622, 0.9416972650842622, 0.9416972650842622]","[0.8436890859477437, 0.4528431398313371, 0.4528431398313371, 0.4528431398313371, 0.5080847332826215, 0.42903502734405846, 0.5683841138834806, 0.5683841138834806, 0.5683841138834806, 0.5683841138834806, 0.5683841138834806, 0.5683841138834806, 0.3800220284677969, 0.3800220284677969, 0.3800220284677969]"
121.mp3,"{1: {'delay_seconds': 2.37}, 4: {'depth': 0.27}, 0: {'rate_hz': 3.7}, 5: {'wet_level': 0.49}}","{4: {'depth': 0.28}, 0: {'rate_hz': 2.04}, 5: {'wet_level': 0.24}}",0.7400468347025793,0.9053672206019908,"[{4: {'depth': 0.35}, 5: {'wet_level': 0.2}}, {0: {'rate_hz': 1.75}, 3: {'gain_db': -1.2}, 4: {'depth': 0.23}, 5: {'wet_level': 0.33}, 2: {'drive_db': 1.38}}, {0: {'rate_hz': 1.75}, 3: {'gain_db': -1.2}, 4: {'depth': 0.23}, 5: {'wet_level': 0.33}, 2: {'drive_db': 1.38}}, {0: {'rate_hz': 1.75}, 3: {'gain_db': -1.2}, 4: {'depth': 0.23}, 5: {'wet_level': 0.33}, 2: {'drive_db': 1.38}}, {4: {'depth': 0.25}, 0: {'rate_hz': 2.35}, 3: {'gain_db': -9.21}, 2: {'drive_db': 6.71}, 5: {'wet_level': 0.35}}, {4: {'depth': 0.25}, 0: {'rate_hz': 2.35}, 2: {'drive_db': 6.71}, 5: {'wet_level': 0.24}}, {4: {'depth': 0.25}, 0: {'rate_hz': 2.35}, 2: {'drive_db': 6.71}, 5: {'wet_level': 0.24}}, {4: {'depth': 0.25}, 0: {'rate_hz': 2.35}, 2: {'drive_db': 6.71}, 5: {'wet_level': 0.24}}, {4: {'depth': 0.25}, 0: {'rate_hz': 2.35}, 2: {'drive_db': 6.71}, 5: {'wet_level': 0.24}}, {4: {'depth': 0.28}, 0: {'rate_hz': 2.04}, 5: {'wet_level': 0.21}, 2: {'drive_db': 12.14}}, {4: {'depth': 0.28}, 0: {'rate_hz': 2.04}, 5: {'wet_level': 0.21}, 2: {'drive_db': 12.14}}, {4: {'depth': 0.28}, 0: {'rate_hz': 2.04}, 5: {'wet_level': 0.21}, 2: {'drive_db': 12.14}}, {4: {'depth': 0.28}, 0: {'rate_hz': 2.04}, 5: {'wet_level': 0.24}}, {4: {'depth': 0.28}, 0: {'rate_hz': 2.04}, 5: {'wet_level': 0.24}}, {4: {'depth': 0.28}, 0: {'rate_hz': 2.04}, 5: {'wet_level': 0.24}}]","[0.8992556486789566, 0.9033504322233546, 0.9033504322233546, 0.9033504322233546, 0.903454773903456, 0.9050250986487783, 0.9050250986487783, 0.9050250986487783, 0.9050250986487783, 0.905332194512119, 0.905332194512119, 0.905332194512119, 0.9053672206019908, 0.9053672206019908, 0.9053672206019908]","[0.7083695578050624, 0.7089963329109763, 0.7089963329109763, 0.7089963329109763, 0.7421536938550553, 0.7065962048012381, 0.7065962048012381, 0.7065962048012381, 0.7065962048012381, 0.630750861983503, 0.630750861983503, 0.630750861983503, 0.7400468347025793, 0.7400468347025793, 0.7400468347025793]"
122.mp3,"{2: {'drive_db': 17.21}, 3: {'gain_db': -7.86}, 5: {'wet_level': 0.47}, 1: {'delay_seconds': 4.31}}","{4: {'depth': 0.5}, 3: {'gain_db': 1.73}, 5: {'wet_level': 0.31}}",0.3572221670027873,0.949863949104728,"[{4: {'depth': 0.52}, 5: {'wet_level': 0.41}, 3: {'gain_db': -7.42}}, {2: {'drive_db': 5.75}, 4: {'depth': 0.52}, 3: {'gain_db': 1.36}, 5: {'wet_level': 0.28}}, {4: {'depth': 0.52}, 3: {'gain_db': 1.36}, 5: {'wet_level': 0.3}}, {4: {'depth': 0.52}, 3: {'gain_db': 1.36}, 5: {'wet_level': 0.3}}, {4: {'depth': 0.51}, 5: {'wet_level': 0.33}}, {4: {'depth': 0.51}, 5: {'wet_level': 0.33}}, {4: {'depth': 0.51}, 5: {'wet_level': 0.33}}, {4: {'depth': 0.51}, 5: {'wet_level': 0.33}}, {4: {'depth': 0.51}, 5: {'wet_level': 0.33}}, {4: {'depth': 0.5}, 5: {'wet_level': 0.3}}, {4: {'depth': 0.5}, 5: {'wet_level': 0.33}}, {4: {'depth': 0.5}, 3: {'gain_db': 1.73}, 5: {'wet_level': 0.31}}, {4: {'depth': 0.5}, 3: {'gain_db': 1.73}, 5: {'wet_level': 0.31}}, {4: {'depth': 0.5}, 3: {'gain_db': 1.73}, 5: {'wet_level': 0.31}}, {4: {'depth': 0.5}, 3: {'gain_db': 1.73}, 5: {'wet_level': 0.31}}]","[0.9490764112735114, 0.9493300122804781, 0.9494522682090064, 0.9494522682090064, 0.9497088124295552, 0.9497088124295552, 0.9497088124295552, 0.9497088124295552, 0.9497088124295552, 0.9498255547626022, 0.9498526174215915, 0.949863949104728, 0.949863949104728, 0.949863949104728, 0.949863949104728]","[0.38829482031631296, 0.40344280954674466, 0.35097327496102687, 0.35097327496102687, 0.3846548807857977, 0.3846548807857977, 0.3846548807857977, 0.3846548807857977, 0.3846548807857977, 0.38495589965404076, 0.3884661171980616, 0.3572221670027873, 0.3572221670027873, 0.3572221670027873, 0.3572221670027873]"
123.mp3,{4: {'depth': 0.31}},{4: {'depth': 0.31}},1.0,0.9797019220047356,"[{4: {'depth': 0.31}}, {4: {'depth': 0.31}}, {4: {'depth': 0.31}}, {4: {'depth': 0.31}}, {4: {'depth': 0.31}}, {4: {'depth': 0.31}}, {4: {'depth': 0.31}}, {4: {'depth': 0.31}}, {4: {'depth': 0.31}}, {4: {'depth': 0.31}}, {4: {'depth': 0.31}}, {4: {'depth': 0.31}}, {4: {'depth': 0.31}}, {4: {'depth': 0.31}}, {4: {'depth': 0.31}}]","[0.9797019220047357, 0.9797019220047357, 0.9797019220047357, 0.9797019220047357, 0.9797019220047357, 0.9797019220047357, 0.9797019220047357, 0.9797019220047357, 0.9797019220047357, 0.9797019220047357, 0.9797019220047357, 0.9797019220047357, 0.9797019220047357, 0.9797019220047357, 0.9797019220047357]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
124.mp3,{0: {'rate_hz': 9.95}},"{5: {'wet_level': 0.59}, 0: {'rate_hz': 9.96}}",0.598555795814569,0.9063028874098776,"[{5: {'wet_level': 0.59}, 0: {'rate_hz': 10.04}, 3: {'gain_db': -3.74}}, {4: {'depth': 0.58}, 5: {'wet_level': 0.56}, 0: {'rate_hz': 8.63}, 2: {'drive_db': 2.6}}, {5: {'wet_level': 0.58}, 0: {'rate_hz': 8.12}}, {5: {'wet_level': 0.58}, 0: {'rate_hz': 8.12}}, {5: {'wet_level': 0.58}, 0: {'rate_hz': 8.12}}, {5: {'wet_level': 0.58}, 0: {'rate_hz': 8.12}}, {5: {'wet_level': 0.58}, 0: {'rate_hz': 8.12}}, {5: {'wet_level': 0.58}, 0: {'rate_hz': 8.12}}, {5: {'wet_level': 0.58}, 0: {'rate_hz': 8.12}, 3: {'gain_db': 0.57}}, {5: {'wet_level': 0.58}, 0: {'rate_hz': 9.96}, 4: {'depth': 0.42}}, {5: {'wet_level': 0.58}, 0: {'rate_hz': 9.96}, 4: {'depth': 0.42}, 2: {'drive_db': 4.98}, 3: {'gain_db': 6.1}}, {5: {'wet_level': 0.56}, 0: {'rate_hz': 9.96}, 2: {'drive_db': 4.98}}, {5: {'wet_level': 0.56}, 0: {'rate_hz': 9.96}, 2: {'drive_db': 4.98}}, {5: {'wet_level': 0.56}, 0: {'rate_hz': 9.96}, 2: {'drive_db': 4.98}}, {5: {'wet_level': 0.59}, 0: {'rate_hz': 9.96}}]","[0.9017420928585883, 0.9019022257177888, 0.9027827701143504, 0.9027827701143504, 0.9027827701143504, 0.9027827701143504, 0.9027827701143504, 0.9027827701143504, 0.9027957520560906, 0.9042170950968873, 0.9042306975679041, 0.9061031588994548, 0.9061031588994548, 0.9061031588994548, 0.9063028874098775]","[0.5787056265815147, 0.44821327254763305, 0.6035960195195553, 0.6035960195195553, 0.6035960195195553, 0.6035960195195553, 0.6035960195195553, 0.6035960195195553, 0.5486817559555038, 0.5127552472585527, 0.4035562761326591, 0.6056413727939353, 0.6056413727939353, 0.6056413727939353, 0.598555795814569]"
125.mp3,"{5: {'wet_level': 0.51}, 2: {'drive_db': 4.42}}","{5: {'wet_level': 0.59}, 4: {'depth': 0.38}}",0.720795806833992,0.9579660841129776,"[{5: {'wet_level': 0.56}, 3: {'gain_db': 6.78}, 4: {'depth': 0.42}}, {5: {'wet_level': 0.55}, 4: {'depth': 0.41}}, {5: {'wet_level': 0.57}, 4: {'depth': 0.38}, 3: {'gain_db': 1.54}, 2: {'drive_db': 4.31}}, {5: {'wet_level': 0.57}, 4: {'depth': 0.38}}, {5: {'wet_level': 0.57}, 4: {'depth': 0.38}}, {5: {'wet_level': 0.57}, 4: {'depth': 0.38}, 3: {'gain_db': 4.6}}, {5: {'wet_level': 0.57}, 4: {'depth': 0.38}, 3: {'gain_db': 4.6}}, {5: {'wet_level': 0.57}, 4: {'depth': 0.38}, 3: {'gain_db': 4.6}}, {5: {'wet_level': 0.57}, 4: {'depth': 0.38}, 3: {'gain_db': 4.6}}, {5: {'wet_level': 0.59}, 4: {'depth': 0.38}}, {5: {'wet_level': 0.59}, 4: {'depth': 0.38}}, {5: {'wet_level': 0.59}, 4: {'depth': 0.38}}, {5: {'wet_level': 0.59}, 4: {'depth': 0.38}}, {5: {'wet_level': 0.59}, 4: {'depth': 0.38}}, {5: {'wet_level': 0.59}, 4: {'depth': 0.38}}]","[0.9577337872277387, 0.9578163734294801, 0.9578713635022248, 0.9579383906740644, 0.9579383906740644, 0.9579417560386615, 0.9579417560386615, 0.9579417560386615, 0.9579417560386615, 0.9579660841129775, 0.9579660841129775, 0.9579660841129775, 0.9579660841129775, 0.9579660841129775, 0.9579660841129775]","[0.5436181342259451, 0.7055429038357515, 0.6478470121497591, 0.7231269511397233, 0.7231269511397233, 0.5932133828997667, 0.5932133828997667, 0.5932133828997667, 0.5932133828997667, 0.720795806833992, 0.720795806833992, 0.720795806833992, 0.720795806833992, 0.720795806833992, 0.720795806833992]"
126.mp3,"{2: {'drive_db': 12.5}, 3: {'gain_db': 4.58}, 1: {'delay_seconds': 3.39}, 5: {'wet_level': 0.33}, 0: {'rate_hz': 19.83}, 4: {'depth': 0.44}}","{5: {'wet_level': 0.6}, 0: {'rate_hz': 19.81}, 4: {'depth': 0.42}, 2: {'drive_db': 12.07}}",0.55368184720032,0.8811144070200936,"[{2: {'drive_db': 4.75}, 5: {'wet_level': 0.47}, 4: {'depth': 0.45}, 0: {'rate_hz': 17.28}}, {0: {'rate_hz': 19.81}, 5: {'wet_level': 0.21}, 2: {'drive_db': 6.78}, 3: {'gain_db': -6.08}, 4: {'depth': 0.42}}, {5: {'wet_level': 0.37}, 0: {'rate_hz': 19.81}, 4: {'depth': 0.42}}, {5: {'wet_level': 0.37}, 0: {'rate_hz': 19.81}, 4: {'depth': 0.42}}, {5: {'wet_level': 0.37}, 0: {'rate_hz': 19.81}, 4: {'depth': 0.42}}, {5: {'wet_level': 0.37}, 0: {'rate_hz': 19.81}, 4: {'depth': 0.42}, 3: {'gain_db': -0.1}}, {5: {'wet_level': 0.4}, 0: {'rate_hz': 19.81}, 4: {'depth': 0.42}}, {5: {'wet_level': 0.52}, 0: {'rate_hz': 19.81}, 4: {'depth': 0.42}}, {5: {'wet_level': 0.6}, 0: {'rate_hz': 19.81}, 4: {'depth': 0.42}, 2: {'drive_db': 12.07}}, {5: {'wet_level': 0.6}, 0: {'rate_hz': 19.81}, 4: {'depth': 0.42}, 2: {'drive_db': 12.07}}, {5: {'wet_level': 0.6}, 0: {'rate_hz': 19.81}, 4: {'depth': 0.42}, 2: {'drive_db': 12.07}}, {5: {'wet_level': 0.6}, 0: {'rate_hz': 19.81}, 4: {'depth': 0.42}, 2: {'drive_db': 12.07}}, {5: {'wet_level': 0.6}, 0: {'rate_hz': 19.81}, 4: {'depth': 0.42}, 2: {'drive_db': 12.07}}, {5: {'wet_level': 0.6}, 0: {'rate_hz': 19.81}, 4: {'depth': 0.42}, 2: {'drive_db': 12.07}}, {5: {'wet_level': 0.6}, 0: {'rate_hz': 19.81}, 4: {'depth': 0.42}, 2: {'drive_db': 12.07}}]","[0.8686550800598187, 0.8766790520461446, 0.8793047055485548, 0.8793047055485548, 0.8793047055485548, 0.8794540814007952, 0.8796133855139029, 0.8805854073464515, 0.8811144070200936, 0.8811144070200936, 0.8811144070200936, 0.8811144070200936, 0.8811144070200936, 0.8811144070200936, 0.8811144070200936]","[0.5505077452980562, 0.6199383578261918, 0.5191489219526909, 0.5191489219526909, 0.5191489219526909, 0.6104229739072653, 0.517562919089922, 0.5028179594137763, 0.55368184720032, 0.55368184720032, 0.55368184720032, 0.55368184720032, 0.55368184720032, 0.55368184720032, 0.55368184720032]"
127.mp3,{2: {'drive_db': 1.77}},"{4: {'depth': 0.46}, 5: {'wet_level': 0.2}}",0.6567991018638186,0.9630112914503796,"[{3: {'gain_db': 0.72}, 4: {'depth': 0.49}, 5: {'wet_level': 0.29}}, {2: {'drive_db': 4.31}, 4: {'depth': 0.51}, 5: {'wet_level': 0.27}}, {4: {'depth': 0.45}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.45}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.45}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.45}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.45}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.46}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.46}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.46}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.46}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.46}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.46}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.46}, 5: {'wet_level': 0.2}}, {4: {'depth': 0.46}, 5: {'wet_level': 0.2}}]","[0.9624945605376347, 0.9625412387049445, 0.9629954793210465, 0.9629954793210465, 0.9629954793210465, 0.9629954793210465, 0.9629954793210465, 0.9630112914503796, 0.9630112914503796, 0.9630112914503796, 0.9630112914503796, 0.9630112914503796, 0.9630112914503796, 0.9630112914503796, 0.9630112914503796]","[0.55359140436226, 0.603950971048617, 0.6629927396649761, 0.6629927396649761, 0.6629927396649761, 0.6629927396649761, 0.6629927396649761, 0.6567991018638186, 0.6567991018638186, 0.6567991018638186, 0.6567991018638186, 0.6567991018638186, 0.6567991018638186, 0.6567991018638186, 0.6567991018638186]"
128.mp3,"{1: {'delay_seconds': 1.17}, 0: {'rate_hz': 11.61}}","{4: {'depth': 0.2}, 5: {'wet_level': 0.37}, 0: {'rate_hz': 11.61}, 2: {'drive_db': 5.43}}",0.6785820117850462,0.8841172017140547,"[{3: {'gain_db': 4.55}, 5: {'wet_level': 0.44}, 0: {'rate_hz': 11.5}, 4: {'depth': 0.25}}, {4: {'depth': 0.22}, 0: {'rate_hz': 11.5}, 3: {'gain_db': 4.55}, 5: {'wet_level': 0.44}}, {4: {'depth': 0.22}, 0: {'rate_hz': 11.5}, 3: {'gain_db': 4.55}, 5: {'wet_level': 0.44}, 2: {'drive_db': 11.28}}, {4: {'depth': 0.22}, 5: {'wet_level': 0.44}, 0: {'rate_hz': 11.5}, 2: {'drive_db': 11.28}}, {0: {'rate_hz': 11.61}, 4: {'depth': 0.54}}, {5: {'wet_level': 0.44}, 2: {'drive_db': 7.98}, 0: {'rate_hz': 11.61}, 4: {'depth': 0.22}}, {5: {'wet_level': 0.44}, 0: {'rate_hz': 11.61}, 4: {'depth': 0.22}}, {5: {'wet_level': 0.44}, 0: {'rate_hz': 11.61}, 4: {'depth': 0.22}}, {4: {'depth': 0.24}, 5: {'wet_level': 0.36}, 0: {'rate_hz': 11.62}, 3: {'gain_db': -5.35}}, {4: {'depth': 0.24}, 5: {'wet_level': 0.36}, 0: {'rate_hz': 11.61}, 2: {'drive_db': 16.37}}, {4: {'depth': 0.24}, 5: {'wet_level': 0.36}, 0: {'rate_hz': 11.61}, 2: {'drive_db': 16.37}}, {4: {'depth': 0.24}, 5: {'wet_level': 0.36}, 0: {'rate_hz': 11.61}, 2: {'drive_db': 16.37}}, {4: {'depth': 0.24}, 5: {'wet_level': 0.36}, 0: {'rate_hz': 11.61}, 2: {'drive_db': 16.37}}, {4: {'depth': 0.2}, 5: {'wet_level': 0.49}, 0: {'rate_hz': 11.61}, 2: {'drive_db': 3.77}, 3: {'gain_db': -2.22}}, {4: {'depth': 0.2}, 5: {'wet_level': 0.37}, 0: {'rate_hz': 11.61}, 2: {'drive_db': 5.43}}]","[0.8689589334295742, 0.8706306519290448, 0.8707172465328705, 0.8718273252447959, 0.8732252313336314, 0.8776001073790123, 0.8776106869308816, 0.8776106869308816, 0.8804251238769655, 0.8832788403701932, 0.8832788403701932, 0.8832788403701932, 0.8832788403701932, 0.8838667844635558, 0.8841172017140547]","[0.5353439643333129, 0.542422188361691, 0.48775645079346897, 0.5826463385763775, 0.6203606975035381, 0.6156869283552313, 0.6519151870060442, 0.6519151870060442, 0.676268501172139, 0.5445335266637803, 0.5445335266637803, 0.5445335266637803, 0.5445335266637803, 0.587757190166694, 0.6785820117850462]"
129.mp3,"{3: {'gain_db': 9.13}, 4: {'depth': 0.34}}",{4: {'depth': 0.37}},0.6089773557281709,0.9547676979810854,"[{4: {'depth': 0.37}}, {4: {'depth': 0.37}}, {4: {'depth': 0.37}}, {4: {'depth': 0.37}}, {4: {'depth': 0.37}}, {4: {'depth': 0.37}}, {4: {'depth': 0.37}}, {4: {'depth': 0.37}}, {4: {'depth': 0.37}}, {4: {'depth': 0.37}}, {4: {'depth': 0.37}}, {4: {'depth': 0.37}}, {4: {'depth': 0.37}}, {4: {'depth': 0.37}}, {4: {'depth': 0.37}}]","[0.9547676979810854, 0.9547676979810854, 0.9547676979810854, 0.9547676979810854, 0.9547676979810854, 0.9547676979810854, 0.9547676979810854, 0.9547676979810854, 0.9547676979810854, 0.9547676979810854, 0.9547676979810854, 0.9547676979810854, 0.9547676979810854, 0.9547676979810854, 0.9547676979810854]","[0.6089773557281709, 0.6089773557281709, 0.6089773557281709, 0.6089773557281709, 0.6089773557281709, 0.6089773557281709, 0.6089773557281709, 0.6089773557281709, 0.6089773557281709, 0.6089773557281709, 0.6089773557281709, 0.6089773557281709, 0.6089773557281709, 0.6089773557281709, 0.6089773557281709]"
130.mp3,"{4: {'depth': 0.35}, 0: {'rate_hz': 1.56}, 2: {'drive_db': 6.13}, 5: {'wet_level': 0.24}}","{4: {'depth': 0.24}, 0: {'rate_hz': 1.15}}",0.7809210145818366,0.9659445910750044,"[{4: {'depth': 0.25}}, {5: {'wet_level': 0.51}, 4: {'depth': 0.39}, 0: {'rate_hz': 1.46}, 3: {'gain_db': -2.27}, 2: {'drive_db': 19.41}}, {5: {'wet_level': 0.51}, 4: {'depth': 0.39}, 0: {'rate_hz': 1.46}, 3: {'gain_db': -2.27}, 2: {'drive_db': 19.41}}, {4: {'depth': 0.24}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.24}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.24}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.24}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.24}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.24}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.24}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.24}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.24}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.24}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.24}, 0: {'rate_hz': 1.15}}, {4: {'depth': 0.24}, 0: {'rate_hz': 1.15}}]","[0.9626072278311025, 0.9634127878628043, 0.9634127878628043, 0.9659445910750043, 0.9659445910750043, 0.9659445910750043, 0.9659445910750043, 0.9659445910750043, 0.9659445910750043, 0.9659445910750043, 0.9659445910750043, 0.9659445910750043, 0.9659445910750043, 0.9659445910750043, 0.9659445910750043]","[0.7809855302429471, 0.6354802944411088, 0.6354802944411088, 0.7809210145818366, 0.7809210145818366, 0.7809210145818366, 0.7809210145818366, 0.7809210145818366, 0.7809210145818366, 0.7809210145818366, 0.7809210145818366, 0.7809210145818366, 0.7809210145818366, 0.7809210145818366, 0.7809210145818366]"
