audio_name,applied_effects,GA_effects,similarity_indv,best_fit,GA_bests,best_fitnesses,similarity_indvs
206.mp3,"{1: {'delay_seconds': 2.08}, 4: {'depth': 0.26}, 0: {'rate_hz': 16.78}, 3: {'gain_db': 4.54}, 5: {'wet_level': 0.33}, 2: {'drive_db': 17.32}}","{4: {'depth': 0.28}, 1: {'delay_seconds': 3.05}, 3: {'gain_db': -0.82}, 0: {'rate_hz': 14.83}, 5: {'wet_level': 0.26}}",0.6162369497936211,12.874973756153569,"[{0: {'rate_hz': 19.33}, 4: {'depth': 0.21}, 5: {'wet_level': 0.31}, 1: {'delay_seconds': 2.26}, 3: {'gain_db': 2.21}}, {4: {'depth': 0.28}, 1: {'delay_seconds': 3.1}, 0: {'rate_hz': 16.42}, 5: {'wet_level': 0.43}, 2: {'drive_db': 16.22}}, {4: {'depth': 0.28}, 1: {'delay_seconds': 3.05}, 3: {'gain_db': -0.82}, 0: {'rate_hz': 14.83}, 5: {'wet_level': 0.26}}, {4: {'depth': 0.28}, 1: {'delay_seconds': 3.05}, 3: {'gain_db': -0.82}, 0: {'rate_hz': 14.83}, 5: {'wet_level': 0.26}}, {4: {'depth': 0.28}, 1: {'delay_seconds': 3.05}, 3: {'gain_db': -0.82}, 0: {'rate_hz': 14.83}, 5: {'wet_level': 0.26}}, {4: {'depth': 0.28}, 1: {'delay_seconds': 3.05}, 3: {'gain_db': -0.82}, 0: {'rate_hz': 14.83}, 5: {'wet_level': 0.26}}, {4: {'depth': 0.28}, 1: {'delay_seconds': 3.05}, 3: {'gain_db': -0.82}, 0: {'rate_hz': 14.83}, 5: {'wet_level': 0.26}}, {4: {'depth': 0.28}, 1: {'delay_seconds': 3.05}, 3: {'gain_db': -0.82}, 0: {'rate_hz': 14.83}, 5: {'wet_level': 0.26}}, {4: {'depth': 0.28}, 1: {'delay_seconds': 3.05}, 3: {'gain_db': -0.82}, 0: {'rate_hz': 14.83}, 5: {'wet_level': 0.26}}, {4: {'depth': 0.28}, 1: {'delay_seconds': 3.05}, 3: {'gain_db': -0.82}, 0: {'rate_hz': 14.83}, 5: {'wet_level': 0.26}}, {4: {'depth': 0.28}, 1: {'delay_seconds': 3.05}, 3: {'gain_db': -0.82}, 0: {'rate_hz': 14.83}, 5: {'wet_level': 0.26}}, {4: {'depth': 0.28}, 1: {'delay_seconds': 3.05}, 3: {'gain_db': -0.82}, 0: {'rate_hz': 14.83}, 5: {'wet_level': 0.26}}, {4: {'depth': 0.28}, 1: {'delay_seconds': 3.05}, 3: {'gain_db': -0.82}, 0: {'rate_hz': 14.83}, 5: {'wet_level': 0.26}}, {4: {'depth': 0.28}, 1: {'delay_seconds': 3.05}, 3: {'gain_db': -0.82}, 0: {'rate_hz': 14.83}, 5: {'wet_level': 0.26}}, {4: {'depth': 0.28}, 1: {'delay_seconds': 3.05}, 3: {'gain_db': -0.82}, 0: {'rate_hz': 14.83}, 5: {'wet_level': 0.26}}]","[27.010871833595214, 21.79183773159426, 12.874973756153569, 12.874973756153569, 12.874973756153569, 12.874973756153569, 12.874973756153569, 12.874973756153569, 12.874973756153569, 12.874973756153569, 12.874973756153569, 12.874973756153569, 12.874973756153569, 12.874973756153569, 12.874973756153569]","[0.6373394480703395, 0.6831449098591784, 0.6162369497936211, 0.6162369497936211, 0.6162369497936211, 0.6162369497936211, 0.6162369497936211, 0.6162369497936211, 0.6162369497936211, 0.6162369497936211, 0.6162369497936211, 0.6162369497936211, 0.6162369497936211, 0.6162369497936211, 0.6162369497936211]"
207.mp3,"{4: {'depth': 0.33}, 0: {'rate_hz': 10.54}, 1: {'delay_seconds': 4.71}, 2: {'drive_db': 19.6}}","{4: {'depth': 0.32}, 0: {'rate_hz': 11.44}, 1: {'delay_seconds': 4.66}, 3: {'gain_db': 6.89}}",0.47148273005546004,4.5994396365439725,"[{2: {'drive_db': 7.73}, 3: {'gain_db': -8.01}, 0: {'rate_hz': 7.48}, 4: {'depth': 0.4}, 1: {'delay_seconds': 4.94}}, {1: {'delay_seconds': 4.71}, 3: {'gain_db': -6.97}, 2: {'drive_db': 8.26}, 4: {'depth': 0.31}, 0: {'rate_hz': 10.8}}, {1: {'delay_seconds': 4.61}, 0: {'rate_hz': 7.48}, 2: {'drive_db': 7.73}}, {1: {'delay_seconds': 4.61}, 0: {'rate_hz': 7.48}, 2: {'drive_db': 7.73}}, {3: {'gain_db': -9.33}, 1: {'delay_seconds': 4.71}, 0: {'rate_hz': 8.05}}, {3: {'gain_db': -9.33}, 1: {'delay_seconds': 4.71}, 0: {'rate_hz': 8.05}}, {3: {'gain_db': -9.33}, 1: {'delay_seconds': 4.71}, 0: {'rate_hz': 8.05}}, {3: {'gain_db': -9.33}, 1: {'delay_seconds': 4.71}, 0: {'rate_hz': 8.05}}, {3: {'gain_db': -9.33}, 1: {'delay_seconds': 4.71}, 0: {'rate_hz': 8.05}}, {3: {'gain_db': -9.33}, 1: {'delay_seconds': 4.71}, 0: {'rate_hz': 8.05}}, {1: {'delay_seconds': 4.66}, 0: {'rate_hz': 8.03}, 2: {'drive_db': 2.53}}, {1: {'delay_seconds': 4.66}, 0: {'rate_hz': 8.03}, 2: {'drive_db': 2.53}}, {4: {'depth': 0.32}, 0: {'rate_hz': 11.44}, 1: {'delay_seconds': 4.66}, 3: {'gain_db': 6.89}}, {4: {'depth': 0.32}, 0: {'rate_hz': 11.44}, 1: {'delay_seconds': 4.66}, 3: {'gain_db': 6.89}}, {4: {'depth': 0.32}, 0: {'rate_hz': 11.44}, 1: {'delay_seconds': 4.66}, 3: {'gain_db': 6.89}}]","[8.70183388544773, 8.271276450806985, 7.705407311431162, 7.705407311431162, 6.547154424830763, 6.547154424830763, 6.547154424830763, 6.547154424830763, 6.547154424830763, 6.547154424830763, 6.041290631020725, 6.041290631020725, 4.5994396365439725, 4.5994396365439725, 4.5994396365439725]","[0.7413887695429323, 0.7599578644240725, 0.6637086456656965, 0.6637086456656965, 0.5382059441699146, 0.5382059441699146, 0.5382059441699146, 0.5382059441699146, 0.5382059441699146, 0.5382059441699146, 0.582305434557738, 0.582305434557738, 0.47148273005546004, 0.47148273005546004, 0.47148273005546004]"
208.mp3,"{0: {'rate_hz': 6.87}, 4: {'depth': 0.22}, 2: {'drive_db': 18.73}}",{2: {'drive_db': 16.87}},0.7913992272128231,0.0078478679723626,[{2: {'drive_db': 16.87}}],[0.007847867972362614],[0.7913992272128231]
209.mp3,{0: {'rate_hz': 4.52}},{0: {'rate_hz': 5.22}},0.9857113098337648,4.527303179255691,"[{0: {'rate_hz': 6.75}, 4: {'depth': 0.48}, 2: {'drive_db': 7.65}, 5: {'wet_level': 0.21}}, {0: {'rate_hz': 6.75}}, {3: {'gain_db': -3.73}, 0: {'rate_hz': 5.22}}, {3: {'gain_db': -3.73}, 0: {'rate_hz': 5.22}}, {3: {'gain_db': -3.73}, 0: {'rate_hz': 5.22}}, {3: {'gain_db': -3.73}, 0: {'rate_hz': 5.22}}, {3: {'gain_db': -3.73}, 0: {'rate_hz': 5.22}}, {3: {'gain_db': -3.73}, 0: {'rate_hz': 5.22}}, {0: {'rate_hz': 5.22}, 3: {'gain_db': 6.97}}, {0: {'rate_hz': 5.22}}, {0: {'rate_hz': 5.22}}, {0: {'rate_hz': 5.22}}, {0: {'rate_hz': 5.22}}, {0: {'rate_hz': 5.22}}, {0: {'rate_hz': 5.22}}]","[9.328024832415089, 5.709505454960584, 4.568507343420749, 4.568507343420749, 4.568507343420749, 4.568507343420749, 4.568507343420749, 4.568507343420749, 4.53726895583881, 4.527303179255691, 4.527303179255691, 4.527303179255691, 4.527303179255691, 4.527303179255691, 4.527303179255691]","[0.6081585141922821, 0.9544803156132793, 0.8712190166730093, 0.8712190166730093, 0.8712190166730093, 0.8712190166730093, 0.8712190166730093, 0.8712190166730093, 0.6533067518203832, 0.9857113098337648, 0.9857113098337648, 0.9857113098337648, 0.9857113098337648, 0.9857113098337648, 0.9857113098337648]"
210.mp3,"{5: {'wet_level': 0.4}, 1: {'delay_seconds': 1.5}}","{2: {'drive_db': 8.8}, 5: {'wet_level': 0.39}, 1: {'delay_seconds': 1.48}}",0.8202345149100373,6.581938618340399,"[{1: {'delay_seconds': 1.96}, 5: {'wet_level': 0.24}, 2: {'drive_db': 18.72}}, {1: {'delay_seconds': 1.96}, 5: {'wet_level': 0.38}, 2: {'drive_db': 1.56}}, {1: {'delay_seconds': 1.96}, 5: {'wet_level': 0.38}, 2: {'drive_db': 1.56}}, {1: {'delay_seconds': 2.34}, 5: {'wet_level': 0.37}, 2: {'drive_db': 17.04}}, {1: {'delay_seconds': 1.65}, 5: {'wet_level': 0.38}, 3: {'gain_db': 1.85}}, {1: {'delay_seconds': 1.65}, 5: {'wet_level': 0.38}, 3: {'gain_db': 1.85}}, {1: {'delay_seconds': 1.49}, 5: {'wet_level': 0.4}, 2: {'drive_db': 6.01}, 3: {'gain_db': 8.25}}, {1: {'delay_seconds': 1.56}, 5: {'wet_level': 0.36}, 3: {'gain_db': -7.73}}, {1: {'delay_seconds': 1.56}, 5: {'wet_level': 0.36}, 3: {'gain_db': -7.73}}, {1: {'delay_seconds': 1.56}, 5: {'wet_level': 0.36}, 3: {'gain_db': -7.73}}, {2: {'drive_db': 8.8}, 5: {'wet_level': 0.39}, 1: {'delay_seconds': 1.48}}, {2: {'drive_db': 8.8}, 5: {'wet_level': 0.39}, 1: {'delay_seconds': 1.48}}, {2: {'drive_db': 8.8}, 5: {'wet_level': 0.39}, 1: {'delay_seconds': 1.48}}, {2: {'drive_db': 8.8}, 5: {'wet_level': 0.39}, 1: {'delay_seconds': 1.48}}, {2: {'drive_db': 8.8}, 5: {'wet_level': 0.39}, 1: {'delay_seconds': 1.48}}]","[12.587357275219835, 11.865392103959024, 11.865392103959024, 9.089405044873176, 8.887395374266857, 8.887395374266857, 7.444976318805187, 7.010902489810814, 7.010902489810814, 7.010902489810814, 6.581938618340399, 6.581938618340399, 6.581938618340399, 6.581938618340399, 6.581938618340399]","[0.6009028708215022, 0.9489132908492643, 0.9489132908492643, 0.6448878111544654, 0.7574210227880717, 0.7574210227880717, 0.6077924656511554, 0.946039065914243, 0.946039065914243, 0.946039065914243, 0.8202345149100373, 0.8202345149100373, 0.8202345149100373, 0.8202345149100373, 0.8202345149100373]"
211.mp3,{5: {'wet_level': 0.27}},"{2: {'drive_db': 5.34}, 5: {'wet_level': 0.27}}",0.8909977064461486,0.1399556519282177,"[{5: {'wet_level': 0.27}}, {2: {'drive_db': 5.34}, 5: {'wet_level': 0.27}}, {2: {'drive_db': 5.34}, 5: {'wet_level': 0.27}}, {2: {'drive_db': 5.34}, 5: {'wet_level': 0.27}}, {2: {'drive_db': 5.34}, 5: {'wet_level': 0.27}}, {2: {'drive_db': 5.34}, 5: {'wet_level': 0.27}}, {2: {'drive_db': 5.34}, 5: {'wet_level': 0.27}}, {2: {'drive_db': 5.34}, 5: {'wet_level': 0.27}}, {2: {'drive_db': 5.34}, 5: {'wet_level': 0.27}}, {2: {'drive_db': 5.34}, 5: {'wet_level': 0.27}}, {2: {'drive_db': 5.34}, 5: {'wet_level': 0.27}}, {2: {'drive_db': 5.34}, 5: {'wet_level': 0.27}}, {2: {'drive_db': 5.34}, 5: {'wet_level': 0.27}}, {2: {'drive_db': 5.34}, 5: {'wet_level': 0.27}}, {2: {'drive_db': 5.34}, 5: {'wet_level': 0.27}}]","[0.15207847304514208, 0.13995565192821777, 0.13995565192821777, 0.13995565192821777, 0.13995565192821777, 0.13995565192821777, 0.13995565192821777, 0.13995565192821777, 0.13995565192821777, 0.13995565192821777, 0.13995565192821777, 0.13995565192821777, 0.13995565192821777, 0.13995565192821777, 0.13995565192821777]","[1.0, 0.8909977064461486, 0.8909977064461486, 0.8909977064461486, 0.8909977064461486, 0.8909977064461486, 0.8909977064461486, 0.8909977064461486, 0.8909977064461486, 0.8909977064461486, 0.8909977064461486, 0.8909977064461486, 0.8909977064461486, 0.8909977064461486, 0.8909977064461486]"
212.mp3,"{4: {'depth': 0.37}, 0: {'rate_hz': 17.54}, 3: {'gain_db': -0.32}, 1: {'delay_seconds': 2.42}, 2: {'drive_db': 11.73}}","{1: {'delay_seconds': 3.46}, 2: {'drive_db': 17.13}}",0.5000288712039167,0.9411704804746468,"[{3: {'gain_db': -8.49}, 0: {'rate_hz': 1.17}, 4: {'depth': 0.21}, 1: {'delay_seconds': 2.96}, 2: {'drive_db': 3.94}, 5: {'wet_level': 0.59}}, {5: {'wet_level': 0.57}, 1: {'delay_seconds': 3.35}, 0: {'rate_hz': 16.59}, 3: {'gain_db': 6.56}, 2: {'drive_db': 19.75}, 4: {'depth': 0.38}}, {3: {'gain_db': -2.15}, 0: {'rate_hz': 4.9}, 1: {'delay_seconds': 2.45}}, {3: {'gain_db': -2.15}, 0: {'rate_hz': 4.9}, 1: {'delay_seconds': 2.45}}, {5: {'wet_level': 0.59}, 2: {'drive_db': 2.13}, 0: {'rate_hz': 1.29}, 4: {'depth': 0.57}, 1: {'delay_seconds': 2.45}, 3: {'gain_db': 1.96}}, {1: {'delay_seconds': 3.46}, 2: {'drive_db': 17.13}}, {1: {'delay_seconds': 3.46}, 2: {'drive_db': 17.13}}, {1: {'delay_seconds': 3.46}, 2: {'drive_db': 17.13}}, {1: {'delay_seconds': 3.46}, 2: {'drive_db': 17.13}}, {1: {'delay_seconds': 3.46}, 2: {'drive_db': 17.13}}, {1: {'delay_seconds': 3.46}, 2: {'drive_db': 17.13}}, {1: {'delay_seconds': 3.46}, 2: {'drive_db': 17.13}}, {1: {'delay_seconds': 3.46}, 2: {'drive_db': 17.13}}, {1: {'delay_seconds': 3.46}, 2: {'drive_db': 17.13}}, {1: {'delay_seconds': 3.46}, 2: {'drive_db': 17.13}}]","[2.67640422661756, 2.2670248570609135, 1.9834104470334306, 1.9834104470334306, 1.5473434168962106, 0.9411704804746468, 0.9411704804746468, 0.9411704804746468, 0.9411704804746468, 0.9411704804746468, 0.9411704804746468, 0.9411704804746468, 0.9411704804746468, 0.9411704804746468, 0.9411704804746468]","[0.4171557804530791, 0.5493029421407735, 0.5656245330404854, 0.5656245330404854, 0.42530532663631493, 0.5000288712039167, 0.5000288712039167, 0.5000288712039167, 0.5000288712039167, 0.5000288712039167, 0.5000288712039167, 0.5000288712039167, 0.5000288712039167, 0.5000288712039167, 0.5000288712039167]"
213.mp3,"{3: {'gain_db': 2.1}, 1: {'delay_seconds': 1.1}, 5: {'wet_level': 0.32}}","{1: {'delay_seconds': 1.08}, 5: {'wet_level': 0.28}, 3: {'gain_db': 2.5}}",0.9715381997394038,5.053030088794212,"[{5: {'wet_level': 0.22}, 1: {'delay_seconds': 1.03}}, {5: {'wet_level': 0.22}, 1: {'delay_seconds': 1.03}}, {5: {'wet_level': 0.22}, 1: {'delay_seconds': 1.03}}, {5: {'wet_level': 0.22}, 1: {'delay_seconds': 1.03}}, {5: {'wet_level': 0.26}, 1: {'delay_seconds': 1.03}}, {5: {'wet_level': 0.26}, 1: {'delay_seconds': 1.03}}, {5: {'wet_level': 0.26}, 1: {'delay_seconds': 1.03}}, {5: {'wet_level': 0.29}, 1: {'delay_seconds': 1.03}}, {1: {'delay_seconds': 1.03}, 3: {'gain_db': -6.51}, 5: {'wet_level': 0.3}}, {1: {'delay_seconds': 1.11}, 5: {'wet_level': 0.26}, 2: {'drive_db': 9.59}, 3: {'gain_db': -9.63}}, {1: {'delay_seconds': 1.11}, 5: {'wet_level': 0.26}, 2: {'drive_db': 9.59}, 3: {'gain_db': -9.63}}, {1: {'delay_seconds': 1.11}, 5: {'wet_level': 0.26}, 2: {'drive_db': 9.59}, 3: {'gain_db': -9.63}}, {1: {'delay_seconds': 1.08}, 5: {'wet_level': 0.28}, 3: {'gain_db': 2.5}}, {1: {'delay_seconds': 1.08}, 5: {'wet_level': 0.28}, 3: {'gain_db': 2.5}}, {1: {'delay_seconds': 1.08}, 5: {'wet_level': 0.28}, 3: {'gain_db': 2.5}}]","[10.24906924875771, 10.24906924875771, 10.24906924875771, 10.24906924875771, 8.290558924625074, 8.290558924625074, 8.290558924625074, 7.215282749496001, 5.771577343278979, 5.418638036337098, 5.418638036337098, 5.418638036337098, 5.053030088794212, 5.053030088794212, 5.053030088794212]","[0.743745316212634, 0.743745316212634, 0.743745316212634, 0.743745316212634, 0.7495933307597419, 0.7495933307597419, 0.7495933307597419, 0.7521018354243016, 0.8236304253793987, 0.6880420701440657, 0.6880420701440657, 0.6880420701440657, 0.9715381997394038, 0.9715381997394038, 0.9715381997394038]"
214.mp3,"{4: {'depth': 0.6}, 2: {'drive_db': 12.7}, 0: {'rate_hz': 4.41}, 3: {'gain_db': -3.62}, 5: {'wet_level': 0.43}, 1: {'delay_seconds': 2.37}}","{3: {'gain_db': -5.13}, 5: {'wet_level': 0.45}, 1: {'delay_seconds': 2.56}, 2: {'drive_db': 10.05}, 0: {'rate_hz': 4.86}}",0.5864144866513675,1.1928610684436194,"[{4: {'depth': 0.3}, 2: {'drive_db': 18.29}, 5: {'wet_level': 0.27}, 3: {'gain_db': -6.42}, 1: {'delay_seconds': 3.06}, 0: {'rate_hz': 9.99}}, {0: {'rate_hz': 8.73}, 5: {'wet_level': 0.51}, 1: {'delay_seconds': 2.13}, 4: {'depth': 0.43}}, {3: {'gain_db': -8.95}, 5: {'wet_level': 0.56}, 0: {'rate_hz': 10.53}, 1: {'delay_seconds': 2.69}, 4: {'depth': 0.21}}, {3: {'gain_db': -8.95}, 5: {'wet_level': 0.56}, 0: {'rate_hz': 10.53}, 1: {'delay_seconds': 2.69}, 4: {'depth': 0.21}}, {3: {'gain_db': -8.95}, 5: {'wet_level': 0.56}, 0: {'rate_hz': 10.53}, 1: {'delay_seconds': 2.69}, 4: {'depth': 0.21}}, {3: {'gain_db': -8.95}, 5: {'wet_level': 0.56}, 0: {'rate_hz': 10.53}, 1: {'delay_seconds': 2.69}, 4: {'depth': 0.21}}, {3: {'gain_db': -8.95}, 5: {'wet_level': 0.56}, 0: {'rate_hz': 10.53}, 1: {'delay_seconds': 2.69}, 4: {'depth': 0.21}}, {3: {'gain_db': -8.95}, 5: {'wet_level': 0.56}, 0: {'rate_hz': 10.53}, 1: {'delay_seconds': 2.69}, 4: {'depth': 0.21}}, {5: {'wet_level': 0.47}, 3: {'gain_db': -9.04}, 0: {'rate_hz': 8.99}, 1: {'delay_seconds': 2.25}, 2: {'drive_db': 7.51}, 4: {'depth': 0.59}}, {5: {'wet_level': 0.47}, 3: {'gain_db': -9.04}, 0: {'rate_hz': 8.99}, 1: {'delay_seconds': 2.25}, 2: {'drive_db': 7.51}, 4: {'depth': 0.59}}, {5: {'wet_level': 0.47}, 3: {'gain_db': -9.04}, 0: {'rate_hz': 8.99}, 1: {'delay_seconds': 2.25}, 2: {'drive_db': 7.51}, 4: {'depth': 0.59}}, {5: {'wet_level': 0.47}, 3: {'gain_db': -9.04}, 0: {'rate_hz': 8.99}, 1: {'delay_seconds': 2.25}, 2: {'drive_db': 7.51}, 4: {'depth': 0.59}}, {3: {'gain_db': -5.13}, 5: {'wet_level': 0.45}, 1: {'delay_seconds': 2.56}, 2: {'drive_db': 10.05}, 0: {'rate_hz': 4.86}}, {3: {'gain_db': -5.13}, 5: {'wet_level': 0.45}, 1: {'delay_seconds': 2.56}, 2: {'drive_db': 10.05}, 0: {'rate_hz': 4.86}}, {3: {'gain_db': -5.13}, 5: {'wet_level': 0.45}, 1: {'delay_seconds': 2.56}, 2: {'drive_db': 10.05}, 0: {'rate_hz': 4.86}}]","[3.280052642097895, 2.6227062678621746, 2.1937746692756357, 2.1937746692756357, 2.1937746692756357, 2.1937746692756357, 2.1937746692756357, 2.1937746692756357, 1.751643747225711, 1.751643747225711, 1.751643747225711, 1.751643747225711, 1.1928610684436194, 1.1928610684436194, 1.1928610684436194]","[0.7068230451555718, 0.6703533316929686, 0.5833819306118123, 0.5833819306118123, 0.5833819306118123, 0.5833819306118123, 0.5833819306118123, 0.5833819306118123, 0.8181023766775102, 0.8181023766775102, 0.8181023766775102, 0.8181023766775102, 0.5864144866513675, 0.5864144866513675, 0.5864144866513675]"
215.mp3,"{2: {'drive_db': 13.81}, 4: {'depth': 0.5}, 3: {'gain_db': -5.79}}","{4: {'depth': 0.47}, 3: {'gain_db': 1.03}, 2: {'drive_db': 11.84}}",0.8536651955275163,0.6168265030292747,"[{4: {'depth': 0.46}}, {4: {'depth': 0.47}, 3: {'gain_db': 4.29}}, {4: {'depth': 0.47}, 3: {'gain_db': -9.0}}, {4: {'depth': 0.47}, 3: {'gain_db': 1.03}, 2: {'drive_db': 11.84}}, {4: {'depth': 0.47}, 3: {'gain_db': 1.03}, 2: {'drive_db': 11.84}}, {4: {'depth': 0.47}, 3: {'gain_db': 1.03}, 2: {'drive_db': 11.84}}, {4: {'depth': 0.47}, 3: {'gain_db': 1.03}, 2: {'drive_db': 11.84}}, {4: {'depth': 0.47}, 3: {'gain_db': 1.03}, 2: {'drive_db': 11.84}}, {4: {'depth': 0.47}, 3: {'gain_db': 1.03}, 2: {'drive_db': 11.84}}, {4: {'depth': 0.47}, 3: {'gain_db': 1.03}, 2: {'drive_db': 11.84}}, {4: {'depth': 0.47}, 3: {'gain_db': 1.03}, 2: {'drive_db': 11.84}}, {4: {'depth': 0.47}, 3: {'gain_db': 1.03}, 2: {'drive_db': 11.84}}, {4: {'depth': 0.47}, 3: {'gain_db': 1.03}, 2: {'drive_db': 11.84}}, {4: {'depth': 0.47}, 3: {'gain_db': 1.03}, 2: {'drive_db': 11.84}}, {4: {'depth': 0.47}, 3: {'gain_db': 1.03}, 2: {'drive_db': 11.84}}]","[0.6287372144562301, 0.6263119383722768, 0.6240410918597675, 0.6168265030292747, 0.6168265030292747, 0.6168265030292747, 0.6168265030292747, 0.6168265030292747, 0.6168265030292747, 0.6168265030292747, 0.6168265030292747, 0.6168265030292747, 0.6168265030292747, 0.6168265030292747, 0.6168265030292747]","[0.7040425299573028, 0.6504035064058374, 0.7098705748578173, 0.8536651955275163, 0.8536651955275163, 0.8536651955275163, 0.8536651955275163, 0.8536651955275163, 0.8536651955275163, 0.8536651955275163, 0.8536651955275163, 0.8536651955275163, 0.8536651955275163, 0.8536651955275163, 0.8536651955275163]"
216.mp3,"{1: {'delay_seconds': 3.14}, 4: {'depth': 0.53}, 0: {'rate_hz': 10.65}, 3: {'gain_db': -1.53}, 2: {'drive_db': 10.25}, 5: {'wet_level': 0.46}}","{1: {'delay_seconds': 4.79}, 4: {'depth': 0.3}, 2: {'drive_db': 3.26}, 5: {'wet_level': 0.42}}",0.6246451370394301,1.329763052676926,"[{5: {'wet_level': 0.36}, 3: {'gain_db': -7.3}, 2: {'drive_db': 9.05}, 4: {'depth': 0.2}, 1: {'delay_seconds': 4.79}}, {1: {'delay_seconds': 4.79}, 5: {'wet_level': 0.3}, 4: {'depth': 0.36}}, {1: {'delay_seconds': 4.79}, 5: {'wet_level': 0.3}, 4: {'depth': 0.36}}, {1: {'delay_seconds': 4.79}, 5: {'wet_level': 0.3}, 4: {'depth': 0.36}}, {1: {'delay_seconds': 4.79}, 5: {'wet_level': 0.3}, 4: {'depth': 0.36}}, {1: {'delay_seconds': 4.79}, 5: {'wet_level': 0.3}, 4: {'depth': 0.36}}, {1: {'delay_seconds': 4.79}, 5: {'wet_level': 0.3}, 4: {'depth': 0.36}}, {1: {'delay_seconds': 4.79}, 5: {'wet_level': 0.3}, 4: {'depth': 0.36}}, {1: {'delay_seconds': 4.79}, 4: {'depth': 0.3}, 2: {'drive_db': 3.26}, 5: {'wet_level': 0.42}}, {1: {'delay_seconds': 4.79}, 4: {'depth': 0.3}, 2: {'drive_db': 3.26}, 5: {'wet_level': 0.42}}, {1: {'delay_seconds': 4.79}, 4: {'depth': 0.3}, 2: {'drive_db': 3.26}, 5: {'wet_level': 0.42}}, {1: {'delay_seconds': 4.79}, 4: {'depth': 0.3}, 2: {'drive_db': 3.26}, 5: {'wet_level': 0.42}}, {1: {'delay_seconds': 4.79}, 4: {'depth': 0.3}, 2: {'drive_db': 3.26}, 5: {'wet_level': 0.42}}, {1: {'delay_seconds': 4.79}, 4: {'depth': 0.3}, 2: {'drive_db': 3.26}, 5: {'wet_level': 0.42}}, {1: {'delay_seconds': 4.79}, 4: {'depth': 0.3}, 2: {'drive_db': 3.26}, 5: {'wet_level': 0.42}}]","[2.6321606963141155, 1.5287017447150721, 1.5287017447150721, 1.5287017447150721, 1.5287017447150721, 1.5287017447150721, 1.5287017447150721, 1.5287017447150721, 1.329763052676926, 1.329763052676926, 1.329763052676926, 1.329763052676926, 1.329763052676926, 1.329763052676926, 1.329763052676926]","[0.6326749219520086, 0.5946496085917581, 0.5946496085917581, 0.5946496085917581, 0.5946496085917581, 0.5946496085917581, 0.5946496085917581, 0.5946496085917581, 0.6246451370394301, 0.6246451370394301, 0.6246451370394301, 0.6246451370394301, 0.6246451370394301, 0.6246451370394301, 0.6246451370394301]"
